date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-07-17,000300.SH,4524.77,4601.37,4485.82,4544.7,207375563.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1276827019431592,-0.06351999604365177,-0.0693823975470641,1.0,,,0.0,0.0,0.5333149258478396,483591.76483431226,121.59997999613024,552635.4290884131,1036227.1939227254,1.0362271939227254,1.0945176579388476,0.0033497557256447763,0.006299474121228776,-0.002949718395584,False,1.0737116037563326,-0.03491105963879837
2020-07-20,000300.SH,4597.2,4681.94,4534.23,4680.3,246068914.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1460461948283696,-0.03557828624179882,-0.0693823975470641,1.0,,,0.0,0.0,0.540624731293069,483591.76483431226,121.59997999613024,569124.3863758884,1052716.1512102005,1.0527161512102006,1.1271747297844057,0.015912492341621398,0.02983695293418709,-0.01392446059256569,False,1.0737116037563326,-0.0195540892663173
2020-07-21,000300.SH,4697.5,4714.29,4661.44,4691.04,200415659.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.0423819087899227,-0.03336520391678477,-0.0693823975470641,1.0,,,0.0,0.0,0.54119391919939,483591.76483431226,121.59997999613024,570430.3701610469,1054022.134995359,1.054022134995359,1.129761285474828,0.0012405849227801191,0.0022947246971347646,-0.0010541397743546455,False,1.0737116037563326,-0.01833776285185973
2020-07-22,000300.SH,4682.66,4790.45,4675.35,4714.45,224199211.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9908182227862858,-0.028541343839636024,-0.0693823975470641,1.0,,,0.0,0.0,0.5424297044544749,483591.76483431226,121.59997999613024,573277.0256927562,1056868.7905270685,1.0568687905270686,1.135399206211587,0.0027007549815090126,0.004990364609979814,-0.002289609628470801,False,1.0737116037563326,-0.01568653367472239
2020-07-23,000300.SH,4668.74,4731.4,4607.66,4712.44,234314569.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9667367160709213,-0.02895552405130075,-0.0693823975470641,1.0,,,0.0,0.0,0.5423238603289275,483591.76483431226,121.59997999613024,573032.609732964,1056624.3745672763,1.0566243745672763,1.1349151301466196,-0.00023126424205444085,-0.0004263487787546927,0.00019508453670025183,False,1.0737116037563326,-0.015914170182456222
2020-07-24,000300.SH,4679.03,4691.7,4479.39,4505.59,243905203.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.8807556979139033,-0.07157899508753418,-0.07157899508753418,1.0,,,0.0,0.0,0.5311631945736122,483591.76483431226,121.59997999613024,547879.6538707645,1031471.4187050768,1.0314714187050769,1.0850986455503537,-0.02380501194901974,-0.04389445807267567,0.02008944612365593,False,1.0737116037563326,-0.03934034512012374
2020-07-27,000300.SH,4535.01,4558.12,4482.44,4528.45,171420551.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7783899328318835,-0.06686846790412448,-0.07157899508753418,1.0,,,0.0,0.0,0.5324232956907253,483591.76483431226,121.59997999613024,550659.429413476,1034251.1942477883,1.0342511942477883,1.0906041076623703,0.0026949612876343565,0.005073697340414851,-0.0023787360527804946,False,1.0737116037563326,-0.03675140453963033
2020-07-28,000300.SH,4567.67,4590.25,4537.69,4568.26,162768498.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6648602185766892,-0.058665226995483155,-0.07157899508753418,1.0,,,0.0,0.0,0.534601629880934,483591.76483431226,121.59997999613024,555500.324617122,1039092.0894514342,1.0390920894514342,1.1001917037550817,0.004680579757190051,0.008791087458181135,-0.004110507700991084,False,1.0737116037563326,-0.03224284266257682
2020-07-29,000300.SH,4559.16,4680.56,4548.85,4679.01,186695305.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6555055792431093,-0.035844103392568605,-0.07157899508753418,1.0,,,0.0,0.0,0.5405562701325718,483591.76483431226,121.59997999613024,568967.5224016934,1052559.2872360055,1.0525592872360054,1.1268640541009192,0.012960543075331232,0.02424336618318579,-0.011282823107854556,False,1.0737116037563326,-0.019700184338445004
2020-07-30,000300.SH,4689.76,4704.63,4649.77,4656.15,166967566.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5708361420540535,-0.04055463057597841,-0.07157899508753418,1.0,,,0.0,0.0,0.5393396809066325,483591.76483431226,121.59997999613024,566187.7468589818,1049779.5116932942,1.0497795116932942,1.1213585919889024,-0.002640968139676958,-0.004885648887264726,0.0022446807475877684,False,1.0737116037563326,-0.022289124918938197
2020-07-31,000300.SH,4652.18,4741.81,4621.96,4695.05,184839026.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.5210235865407329,-0.03253890409152349,-0.07157899508753418,1.0,,,0.0,0.588794210273617,0.5414060757478696,483591.76483431226,121.59997999613024,570917.9860808314,1054509.7509151436,1.0545097509151435,1.1307270292661311,0.004505935931460092,0.0083545418425095,-0.0038486059110494075,False,1.0737116037563326,-0.01788362235633123
2020-08-03,000300.SH,4735.9,4771.37,4720.03,4771.31,214776239.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.4424594867289444,-0.016824783225083184,-0.07157899508753418,1.0,,,0.0,0.588794210273617,0.5454037331222168,483591.76483431226,121.59997999613024,580191.2005553362,1063782.9653896485,1.0637829653896484,1.14909301967131,0.008793863182827044,0.016242638523551456,-0.007448775340724412,False,1.0737116037563326,-0.009247025301719058
2020-08-04,000300.SH,4778.49,4807.08,4747.78,4775.8,239974985.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.3677630897050275,-0.01589957469255876,-0.07157899508753418,1.0,,,0.0,0.588794210273617,0.5456369338140777,483591.76483431226,121.59997999613024,580737.1844655188,1064328.949299831,1.064328949299831,1.1501743637169337,0.0005132474648930074,0.0009410413492310088,-0.00042779388433800136,False,1.0737116037563326,-0.008738523849120106
2020-08-05,000300.SH,4761.76,4786.7,4711.27,4777.11,196700548.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1945180236291797,-0.015629636345653064,-0.07157899508753418,1.0,,,0.0,0.588794210273617,0.5457049272441657,483591.76483431226,121.59997999613024,580896.4804393137,1064488.245273626,1.064488245273626,1.1504898560776833,0.00014966798929960667,0.00027429959378522106,-0.0001246316044856144,False,1.0737116037563326,-0.008590163737114409
2020-08-06,000300.SH,4779.24,4791.86,4691.16,4762.76,227854406.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1644857530700656,-0.01858659457320888,-0.07157899508753418,1.0,,,0.0,0.588794210273617,0.5449590024187458,483591.76483431226,121.59997999613024,579151.5207263693,1062743.2855606815,1.0627432855606815,1.1470338901412251,-0.001639247517003728,-0.003003908220660545,0.001364660703656817,False,1.0737116037563326,-0.010215329849541432
2020-08-07,000300.SH,4742.29,4749.02,4637.84,4707.93,213518216.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1289908907319646,-0.029884853779961085,-0.07157899508753418,1.0,,,0.0,0.5155937871035529,0.5420861909885114,483591.76483431226,121.59997999613024,572484.1938231814,1056075.9586574938,1.0560759586574937,1.133828969423733,-0.006273694685984377,-0.01151223240306043,0.005238537717076053,False,1.0737116037563326,-0.016424936674933277
2020-08-10,000300.SH,4681.76,4757.66,4646.29,4724.87,203788832.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1568193887743867,-0.026394200652797517,-0.07157899508753418,1.0,,,0.0,0.5155937871035529,0.5429776250332852,483591.76483431226,121.59997999613024,574544.0974843159,1058135.862318628,1.058135862318628,1.137908695065796,0.0019505260433660965,0.0035981843400390012,-0.0016476582966729048,False,1.0737116037563326,-0.014506447898312236
2020-08-11,000300.SH,4730.38,4791.53,4674.86,4681.78,205546511.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.140508481237919,-0.03527331772773734,-0.07157899508753418,1.0,,,0.0,0.5155937871035529,0.540703250753111,483591.76483431226,121.59997999613024,569304.3543462827,1052896.119180595,1.052896119180595,1.127531163901894,-0.004951862350219827,-0.009119827635469369,0.004167965285249542,False,1.0737116037563326,-0.019386476315349066
2020-08-12,000300.SH,4668.89,4681.62,4566.27,4647.64,202887239.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.1174914362173372,-0.04230819953183207,-0.07157899508753418,1.0,,,0.0,0.5155937871035529,0.5388851388314988,483591.76483431226,121.59997999613024,565152.9310292148,1048744.695863527,1.048744695863527,1.1193090958133443,-0.003942861258049657,-0.007292098304490957,0.0033492370464413,False,1.0737116037563326,-0.02325289938700492
2020-08-13,000300.SH,4666.49,4671.77,4626.1,4635.71,152550092.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9635878106472054,-0.04476649302693614,-0.07157899508753418,1.0,,,0.0,0.5155937871035529,0.538246413048194,483591.76483431226,121.59997999613024,563702.243267861,1047294.0081021732,1.0472940081021733,1.116435947825752,-0.0013832611188172583,-0.0025668941656411537,0.0011836330468238954,False,1.0737116037563326,-0.02460399567420013
2020-08-14,000300.SH,4627.61,4708.07,4617.63,4704.63,147292921.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9636805236456383,-0.0305648511423956,-0.07157899508753418,1.0,,,0.0,0.6845641816172119,0.5419121301468948,483591.76483431226,121.59997999613024,572082.9138891943,1055674.6787235066,1.0556746787235067,1.133034217675279,0.00800221385446509,0.014867194022059271,-0.006864980167594181,False,1.0737116037563326,-0.01679866825479437
2020-08-17,000300.SH,4727.12,4838.09,4721.36,4815.23,268001556.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.004730987150917,-0.007774636510500921,-0.07157899508753418,1.0,,,0.0,0.6845641816172119,0.5476746109435574,483591.76483431226,121.59997999613024,585531.8716767662,1069123.6365110786,1.0691236365110786,1.1596704429416411,0.01273968018616678,0.02350875626776161,-0.01076907608159483,False,1.0737116037563326,-0.004272997729747208
2020-08-18,000300.SH,4816.57,4825.39,4788.83,4812.76,189139854.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9235879060416691,-0.008283604233292663,-0.07157899508753418,1.0,,,0.0,0.6845641816172119,0.5475475021736914,483591.76483431226,121.59997999613024,585231.5197261758,1068823.284560488,1.0688232845604881,1.1590755832996167,-0.0002809328503583508,-0.0005129557674294905,0.00023202291707113964,False,1.0737116037563326,-0.004552730154673612
2020-08-19,000300.SH,4804.67,4809.05,4738.01,4740.68,192442948.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9273347658958422,-0.02313639510731591,-0.07157899508753418,1.0,,,0.0,0.6845641816172119,0.543806469536621,483591.76483431226,121.59997999613024,576466.5931680547,1060058.358002367,1.060058358002367,1.1417162784424795,-0.008200538559304804,-0.014976853198580442,0.006776314639275638,False,1.0737116037563326,-0.012715933874794971
2020-08-20,000300.SH,4708.13,4721.44,4662.8,4679.15,158368639.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8875208542114222,-0.03581525501961702,-0.07157899508753418,1.0,,,0.0,0.6845641816172119,0.5405637010130571,483591.76483431226,121.59997999613024,568984.5463988928,1052576.311233205,1.052576311233205,1.1268977708417625,-0.007058146103636753,-0.012979150670368145,0.0059210045667313915,False,1.0737116037563326,-0.019684329059299288
2020-08-21,000300.SH,4717.79,4739.48,4684.81,4718.84,142657864.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8670694708759226,-0.027636741287791367,-0.06686846790412448,1.0,,,0.0,0.6773603371190707,0.5426607063093328,483591.76483431226,121.59997999613024,573810.8496049392,1057402.6144392514,1.0574026144392514,1.1364564668708939,0.00458522879010248,0.008482309821228329,-0.0038970810311258486,False,1.0737116037563326,-0.015189357421513283
2020-08-24,000300.SH,4746.4,4769.47,4716.61,4755.85,151143512.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8540289961289472,-0.020010467838185275,-0.058665226995483155,1.0,,,0.0,0.6773603371190707,0.5445989404781812,483591.76483431226,121.59997999613024,578311.2648645961,1061903.0296989083,1.0619030296989083,1.1453697281467354,0.004256103775612141,0.00784302921904545,-0.0035869254434333087,False,1.0737116037563326,-0.01099790112737209
2020-08-25,000300.SH,4769.21,4802.41,4746.31,4761.95,141701351.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8327888796856853,-0.018753503016715634,-0.04476649302693614,1.0,,,0.0,0.6773603371190707,0.5449168249092295,483591.76483431226,121.59997999613024,579053.0247425725,1062644.7895768848,1.062644789576885,1.146838814712059,0.0006985194101827297,0.001282630865145018,-0.0005841114549622883,False,1.0737116037563326,-0.010307063964598018
2020-08-26,000300.SH,4761.72,4786.42,4689.88,4706.13,151305180.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8231362085651882,-0.030255761432198103,-0.04476649302693614,1.0,,,0.0,0.6773603371190707,0.5419912651126038,483591.76483431226,121.59997999613024,572265.3138591885,1055857.0786935007,1.0558570786935007,1.1333954684700307,-0.006387563323099532,-0.01172208864015789,0.005334525317058358,False,1.0737116037563326,-0.01662879026394859
2020-08-27,000300.SH,4718.06,4731.94,4679.36,4731.35,119042850.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7689755763525877,-0.025058933104744274,-0.04476649302693614,1.0,,,0.0,0.6773603371190707,0.5433177051573219,483591.76483431226,121.59997999613024,575332.0653546909,1058923.8301890031,1.0589238301890032,1.1394692984991235,0.002904513837514111,0.005358967984309793,-0.0024544541467956815,False,1.0737116037563326,-0.013772574977857222
2020-08-28,000300.SH,4727.29,4850.49,4719.35,4844.27,159399765.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.778272063916452,-0.0017906597210773922,-0.04476649302693614,1.0,,,0.0,0.0,0.5491637013304131,483591.76483431226,121.59997999613024,589063.1350958539,1072654.899930166,1.0726548999301662,1.166664258328035,0.01296700418831076,0.023866338360087447,-0.010899334171776687,False,1.0737116037563326,-0.0009841598269680896
2020-08-31,000300.SH,4870.93,4901.21,4816.21,4816.22,202567029.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7551997798735871,-0.007570637301770433,-0.04476649302693614,1.0,,,0.0,0.0,0.5477255373267168,483591.76483431226,121.59997999613024,585652.2556569624,1069244.0204912745,1.0692440204912745,1.1599088684661774,-0.0031798479073871233,-0.005790346120261747,0.0026104982128746235,False,1.0737116037563326,-0.0041608782557889246
2020-09-01,000300.SH,4803.39,4842.13,4791.78,4842.12,138395402.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7111335816525005,-0.002233688305693926,-0.04476649302693614,1.0,,,0.0,0.0,0.5490537914634344,483591.76483431226,121.59997999613024,588801.6951388621,1072393.4599731744,1.0723934599731744,1.1661464655222242,0.002945482435761315,0.005377661319457827,-0.002432178883696512,False,1.0737116037563326,-0.0012276516138474136
2020-09-02,000300.SH,4859.08,4863.55,4797.52,4843.89,157989524.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7259790896024897,-0.0018689624476607714,-0.04476649302693614,1.0,,,0.0,0.0,0.5491442792984843,483591.76483431226,121.59997999613024,589016.9271034554,1072608.6919377677,1.0726086919377678,1.1665727414600313,0.00020070242185044052,0.00036554236574071197,-0.00016483994389027146,False,1.0737116037563326,-0.0010271955846489211
2020-09-03,000300.SH,4841.5,4877.01,4800.06,4817.1,145671201.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7187669445066873,-0.0073893046717878885,-0.04476649302693614,1.0,,,0.0,0.0,0.5477707955968746,483591.76483431226,121.59997999613024,585759.263639359,1069351.0284736713,1.0693510284736714,1.1601208022657652,-0.003037140653979864,-0.00553067885521763,0.002493538201237766,False,1.0737116037563326,-0.004061216501159093
2020-09-04,000300.SH,4737.24,4778.2,4726.56,4770.22,120032796.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6925409284808756,-0.017049388414493327,-0.04476649302693614,1.0,,,0.0,0.5929365109230528,0.5453470848132685,483591.76483431226,121.59997999613024,580058.6565771404,1063650.4214114528,1.0636504214114528,1.148830510760457,-0.0053309034268711475,-0.009731996429387046,0.004401093002515899,False,1.0737116037563326,-0.009370469975066964
2020-09-07,000300.SH,4759.52,4789.3,4655.56,4669.37,148607791.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7624544381385258,-0.03610451110280821,-0.04476649302693614,1.0,,,0.0,0.5929365109230528,0.540044022172771,483591.76483431226,121.59997999613024,567795.2985945307,1051387.063428843,1.051387063428843,1.1245424156599813,-0.011529500422080896,-0.021141582568518946,0.00961208214643805,False,1.0737116037563326,-0.020791933559615283
2020-09-08,000300.SH,4683.83,4707.9,4639.05,4694.39,139199227.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7628106799326169,-0.030939646221205708,-0.04476649302693614,1.0,,,0.0,0.5929365109230528,0.5413711707038557,483591.76483431226,121.59997999613024,570837.7300940339,1054429.494928346,1.054429494928346,1.1305680789164405,0.0028937311531882504,0.0053583245705524085,-0.002464593417364158,False,1.0737116037563326,-0.017958368672303715
2020-09-09,000300.SH,4634.25,4645.2,4558.03,4584.59,162277107.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8082884185274226,-0.05360560001816583,-0.05360560001816583,1.0,,,0.0,0.5929365109230528,0.5354893199339442,483591.76483431226,121.59997999613024,557486.0522904588,1041077.8171247711,1.041077817124771,1.1041245207406123,-0.012662466165632269,-0.023389620376662368,0.010727154211030099,False,1.0737116037563326,-0.03039343760223301
2020-09-10,000300.SH,4632.1,4647.75,4572.21,4581.98,150652878.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8271267787743768,-0.054144380887110155,-0.054144380887110155,1.0,,,0.0,0.5929365109230528,0.5353476691644571,483591.76483431226,121.59997999613024,557168.6763426688,1040760.4411769811,1.040760441176981,1.1034959443577441,-0.00030485324206264153,-0.0005692984541694202,0.0002644452121067786,False,1.0737116037563326,-0.030689025306305018
2020-09-11,000300.SH,4572.26,4630.88,4563.11,4627.28,115302424.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8469507821165992,-0.04479312672497626,-0.054144380887110155,1.0,,,0.0,0.6014221623412446,0.5377940073866055,483591.76483431226,121.59997999613024,562677.1554364936,1046268.9202708058,1.0462689202708058,1.114405718359247,0.005292744493243129,0.009886555593869861,-0.004593811100626732,False,1.0737116037563326,-0.025558709982755
2020-09-14,000300.SH,4652.05,4666.99,4625.99,4651.05,107235179.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8470742939406831,-0.039886298658002195,-0.054144380887110155,1.0,,,0.0,0.6014221623412446,0.5390673837994261,483591.76483431226,121.59997999613024,565567.5869610016,1049159.3517953139,1.049159351795314,1.1201303392867465,0.0027626086071255163,0.00513692709323843,-0.002374318486112914,False,1.0737116037563326,-0.022866710087814712
2020-09-15,000300.SH,4649.45,4691.5,4630.54,4688.48,101915925.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8322717715343303,-0.032159644280769006,-0.054144380887110155,1.0,,,0.0,0.6014221623412446,0.5410583749220218,483591.76483431226,121.59997999613024,570119.0742122567,1053710.839046569,1.053710839046569,1.1291447507851184,0.004338223019664911,0.0080476451553948,-0.0037094221357298895,False,1.0737116037563326,-0.018627687956236816
2020-09-16,000300.SH,4683.01,4690.68,4638.46,4657.36,108753641.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8434137085434001,-0.03858372881775807,-0.054144380887110155,1.0,,,0.0,0.6014221623412446,0.5394042375170496,483591.76483431226,121.59997999613024,566334.8828347771,1049926.6476690895,1.0499266476690894,1.1216500009633354,-0.0035912996595002245,-0.00663754564379071,0.0030462459842904854,False,1.0737116037563326,-0.022152090006322567
2020-09-17,000300.SH,4642.05,4664.95,4601.64,4632.71,105983631.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8057307905962894,-0.04367221480223038,-0.054144380887110155,1.0,,,0.0,0.6014221623412446,0.5380855161322458,483591.76483431226,121.59997999613024,563337.4433278725,1046929.2081621848,1.0469292081621848,1.1157134462362484,-0.002854903734045844,-0.005292698009172536,0.0024377942751266923,False,1.0737116037563326,-0.024943751655892243
2020-09-18,000300.SH,4636.64,4737.8,4631.7,4737.09,160426475.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8342215163115951,-0.022125108633499035,-0.054144380887110155,1.0,,,0.0,0.5977119129065084,0.5436185265241646,483591.76483431226,121.59997999613024,576030.0492398686,1059621.814074181,1.059621814074181,1.140851684873707,0.012123652500131588,0.022531088714812686,-0.010407436214681098,False,1.0737116037563326,-0.013122508532886212
2020-09-21,000300.SH,4750.75,4752.98,4688.72,4691.43,124535827.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.856934929728548,-0.0315506773982458,-0.054144380887110155,1.0,,,0.0,0.5977119129065084,0.5412145614955373,483591.76483431226,121.59997999613024,570477.7941532454,1054069.5589875577,1.0540695589875577,1.1298552106814637,-0.005239845964736478,-0.009638828901287422,0.004398982936550944,False,1.0737116037563326,-0.018293594574239513
2020-09-22,000300.SH,4654.22,4706.21,4622.11,4635.76,119672947.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8820377690978933,-0.043042604974536935,-0.054144380887110155,1.0,,,0.0,0.5977119129065084,0.5382490937138206,483591.76483431226,121.59997999613024,563708.3232668608,1047300.088101173,1.0473000881011731,1.1164479895189103,-0.006422224063549198,-0.011866317945701033,0.005444093882151835,False,1.0737116037563326,-0.024598333074505208
2020-09-23,000300.SH,4639.66,4665.96,4623.55,4652.33,95826528.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8670835685326894,-0.03962206895982279,-0.054144380887110155,1.0,,,0.0,0.5977119129065084,0.5391357552875493,483591.76483431226,121.59997999613024,565723.2349353966,1049314.9997697088,1.0493149997697089,1.1204386066316012,0.0019239105309243332,0.003574386939789731,-0.0016504764088653978,False,1.0737116037563326,-0.02272174753562617
2020-09-24,000300.SH,4623.95,4631.95,4562.21,4563.07,112593683.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8783967969239871,-0.05804796181880878,-0.05804796181880878,1.0,,,0.0,0.5977119129065084,0.5343187933288214,483591.76483431226,121.59997999613024,554869.220720942,1038460.9855552543,1.0384609855552542,1.0989417760052405,-0.010343904563297701,-0.019186085251906126,0.008842180688608425,False,1.0737116037563326,-0.03283062051090402
2020-09-25,000300.SH,4582.48,4599.54,4554.72,4570.02,93015155.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8187272935012467,-0.056613277129474615,-0.05804796181880878,1.0,,,0.0,0.6031153758877963,0.5346974656319944,483591.76483431226,121.59997999613024,555714.3405819152,1039306.1054162275,1.0393061054162276,1.1006155713542571,0.000813819558682205,0.0015230973883813004,-0.0007092778296990954,False,1.0737116037563326,-0.03204351915331716
2020-09-28,000300.SH,4582.65,4613.63,4571.15,4581.91,85048389.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8097892764409843,-0.0541588309487292,-0.05804796181880878,1.0,,,0.0,0.6031153758877963,0.5353438689120832,483591.76483431226,121.59997999613024,557160.1643440691,1040751.9291783813,1.0407519291783813,1.1034790859873225,0.0013911433355573433,0.002601739160878802,-0.0012105958253214588,False,1.0737116037563326,-0.03069695294587793
2020-09-29,000300.SH,4608.29,4616.68,4586.35,4591.8,85993858.0,none,0.0,MA20/MA60 未触发,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7367893464620385,-0.052117243671389146,-0.05804796181880878,1.0,,,0.0,0.6031153758877963,0.5358801749548643,483591.76483431226,121.59997999613024,558362.7881462309,1041954.5529805431,1.0419545529805432,1.1058609328940525,0.0011555335795641053,0.002158488490607624,-0.0010029549110435187,False,1.0737116037563326,-0.02957689072623293
