date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-09-21,000852.SH,6951.75,6975.13,6912.04,6927.19,147689314.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9084864579644387,-0.06802040154612621,-0.10748079114515852,1.0,,,0.0,0.5741113231140536,1.0,0.0,179.2100901045458,1241422.3440713086,1241422.3440713086,1.2414223440713086,1.2203147680989894,-0.0003723067287948467,-0.0003723067287948467,0.0,False,1.3320273814263648,-0.0680204015461261
2020-09-22,000852.SH,6862.34,6912.1,6793.68,6815.78,135534517.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9319079137352823,-0.08300942986262194,-0.10748079114515852,1.0,,,0.0,0.5741113231140536,1.0,0.0,179.2100901045458,1221456.547932761,1221456.547932761,1.221456547932761,1.2006884451146467,-0.01608300046627864,-0.01608300046627853,-1.1102230246251565e-16,False,1.3320273814263648,-0.08300942986262194
2020-09-23,000852.SH,6839.47,6881.48,6805.13,6862.97,118540658.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9288605636064216,-0.07666051821864528,-0.10748079114515852,1.0,,,0.0,0.5741113231140536,1.0,0.0,179.2100901045458,1229913.4720847947,1229913.4720847947,1.2299134720847946,1.2090015784207337,0.006923638967220258,0.006923638967220258,0.0,False,1.3320273814263648,-0.07666051821864528
2020-09-24,000852.SH,6814.01,6814.01,6675.06,6675.15,131268051.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9592188564772965,-0.10192969781117955,-0.10748079114515852,1.0,,,0.0,0.5741113231140536,1.0,0.0,179.2100901045458,1196254.2329613587,1196254.2329613587,1.1962542329613588,1.1759146384430006,-0.02736716028191888,-0.02736716028191888,0.0,False,1.3320273814263648,-0.10192969781117944
2020-09-25,000852.SH,6703.62,6717.24,6604.67,6634.39,103410915.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9227167975337801,-0.10741352147315197,-0.10748079114515852,1.0,,,0.0,0.7078963630153569,1.0,0.0,179.2100901045458,1188949.6296886976,1188949.6296886976,1.1889496296886977,1.1687342334089659,-0.006106229822550602,-0.006106229822550713,1.1102230246251565e-16,False,1.3320273814263648,-0.10741352147315186
2020-09-28,000852.SH,6649.18,6660.18,6550.0,6550.37,96264154.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.924810370319921,-0.11871751715712986,-0.11871751715712986,1.0,,,0.0,0.7078963630153569,1.0,0.0,179.2100901045458,1173892.3979181137,1173892.3979181137,1.1738923979181137,1.1539330157701142,-0.012664314277574862,-0.012664314277574973,1.1102230246251565e-16,False,1.3320273814263648,-0.11871751715712975
2020-09-29,000852.SH,6585.18,6651.74,6562.82,6621.03,95051523.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8721816925651708,-0.10921096710916667,-0.11871751715712986,1.0,,,0.0,0.7078963630153569,1.0,0.0,179.2100901045458,1186555.3828849008,1186555.3828849008,1.1865553828849007,1.1663806953507052,0.010787176907563811,0.010787176907564033,-2.220446049250313e-16,False,1.3320273814263648,-0.10921096710916667
2020-09-30,000852.SH,6641.39,6665.88,6584.89,6617.16,95018529.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7639490835206411,-0.10973163437049716,-0.11871751715712986,1.0,,,0.0,0.7078963630153569,1.0,0.0,179.2100901045458,1185861.8398361963,1185861.8398361963,1.1858618398361962,1.1656989444311343,-0.0005845012029849217,-0.0005845012029850327,1.1102230246251565e-16,False,1.3320273814263648,-0.10973163437049716
2020-10-09,000852.SH,6737.53,6828.98,6727.39,6822.37,126973237.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.799131370404618,-0.07933211339983592,-0.11871751715712986,1.0,,,0.0,0.7078963630153569,1.0,0.0,179.2100901045458,1222637.54242655,1222637.54242655,1.22263754242655,1.201849359471229,0.03101179357911854,0.03101179357911854,0.0,False,1.3320273814263648,-0.08212281558557577
2020-10-12,000852.SH,6881.63,7036.28,6875.7,7036.28,171267161.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8478714079854998,-0.05046530206848898,-0.11871751715712986,1.0,,,0.0,0.5654004945085037,1.0,0.0,179.2100901045458,1260972.3728008135,1260972.3728008135,1.2609723728008135,1.239532392857646,0.03135420682255585,0.03135420682255585,0.0,False,1.3320273814263648,-0.05334350450774061
2020-10-13,000852.SH,7023.44,7059.24,6989.67,7053.87,145584911.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8577384459001484,-0.04809155978753721,-0.11871751715712986,1.0,,,0.0,0.5654004945085037,1.0,0.0,179.2100901045458,1264124.6782857524,1264124.6782857524,1.2641246782857525,1.2426311005256703,0.002499900515613218,0.00249990051561344,-2.220446049250313e-16,False,1.3320273814263648,-0.05097695744655084
2020-10-14,000852.SH,7036.87,7036.87,6975.19,6988.61,138335733.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8529525557148591,-0.0568982920931036,-0.11871751715712986,1.0,,,0.0,0.5654004945085037,1.0,0.0,179.2100901045458,1252429.4278055297,1252429.4278055297,1.2524294278055297,1.231134701297969,-0.009251659018382874,-0.009251659018382874,0.0,False,1.3320273814263648,-0.05975699503684362
2020-10-15,000852.SH,6991.74,6992.3,6924.19,6926.85,129563641.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8310610342714959,-0.06523270501360268,-0.11871751715712986,1.0,,,0.0,0.5654004945085037,1.0,0.0,179.2100901045458,1241361.412640673,1241361.412640673,1.2413614126406731,1.2202548726693632,-0.008837236589250064,-0.008837236589250175,1.1102230246251565e-16,False,1.3320273814263648,-0.06806614492309049
2020-10-16,000852.SH,6924.81,6942.63,6846.17,6906.39,116392184.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8246778361278396,-0.06799374919030954,-0.11871751715712986,1.0,,,0.0,0.5654004945085037,1.0,0.0,179.2100901045458,1237694.7741971342,1237694.7741971342,1.2376947741971343,1.2166505771100806,-0.002953723553996368,-0.002953723553996368,0.0,False,1.3320273814263648,-0.07081881990159766
2020-10-19,000852.SH,6943.8,6947.95,6843.0,6858.36,120084585.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8525523284686228,-0.07447532063738826,-0.11871751715712986,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1229087.3135694126,1229087.3135694126,1.2290873135694125,1.208189466860211,-0.006954429159083397,-0.006954429159083175,-2.220446049250313e-16,False,1.3320273814263648,-0.07728074459454559
2020-10-20,000852.SH,6846.36,6923.38,6804.84,6923.38,113726512.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8519843020478385,-0.06570097594679791,-0.11871751715712986,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1240739.5536280102,1240739.5536280102,1.2407395536280101,1.2196435869611173,0.009480400562233537,0.009480400562233537,0.0,False,1.3320273814263648,-0.06853299644681599
2020-10-21,000852.SH,6926.53,6926.69,6793.49,6815.09,115787266.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.886682793965183,-0.06291130294171832,-0.11871751715712986,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1221332.892970589,1221332.892970589,1.221332892970589,1.200566892625111,-0.015641204151729315,-0.015641204151729315,0.0,False,1.3320273814263648,-0.08310226200999093
2020-10-22,000852.SH,6788.0,6800.05,6714.15,6771.81,107660596.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8477126557492475,-0.06886239072026301,-0.11871751715712986,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1213576.6802708644,1213576.6802708644,1.2135766802708643,1.1929425567597276,-0.006350613124698201,-0.006350613124698201,0.0,False,1.3320273814263648,-0.08892512481887638
2020-10-23,000852.SH,6774.77,6811.33,6627.7,6641.33,110708760.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8914251995858835,-0.08680365535391643,-0.11871751715712986,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1190193.3477140232,1190193.3477140232,1.1901933477140232,1.1699568048254576,-0.019268112956506545,-0.019268112956506545,0.0,False,1.3320273814263648,-0.1064798184257012
2020-10-26,000852.SH,6620.19,6674.58,6545.79,6648.52,98661452.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9058506425343635,-0.08581501577148254,-0.11871751715712986,1.0,,,0.0,0.5994087186078588,1.0,0.0,179.2100901045458,1191481.868261875,1191481.868261875,1.1914818682618749,1.1712234169990277,0.0010826144763171897,0.0010826144763174117,-2.220446049250313e-16,False,1.3320273814263648,-0.10551248054224727
2020-10-27,000852.SH,6630.72,6689.03,6620.09,6682.54,100707026.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8937768042304491,-0.08113719677365239,-0.11871751715712986,1.0,,,0.0,0.5994087186078588,1.0,0.0,179.2100901045458,1197578.5955272315,1197578.5955272315,1.1975785955272316,1.1772164832222332,0.005116928278774857,0.005116928278774857,0.0,False,1.3320273814263648,-0.10093545205892274
2020-10-28,000852.SH,6680.44,6700.47,6589.77,6685.43,115349880.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9141024247478625,-0.08073981591228463,-0.11871751715712986,1.0,,,0.0,0.5994087186078588,1.0,0.0,179.2100901045458,1198096.5126876337,1198096.5126876337,1.1980965126876337,1.1777255943740574,0.00043247028824389133,0.0004324702882436693,2.220446049250313e-16,False,1.3320273814263648,-0.10054663335472491
2020-10-29,000852.SH,6592.89,6698.72,6573.7,6674.74,116175399.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8729294913366752,-0.08220971259326082,-0.11871751715712986,1.0,,,0.0,0.5994087186078588,1.0,0.0,179.2100901045458,1196180.7568244159,1196180.7568244159,1.1961807568244158,1.1758424116013924,-0.0015989996155821862,-0.0015989996155820752,-1.1102230246251565e-16,False,1.3320273814263648,-0.10198485894222487
2020-10-30,000852.SH,6685.59,6694.52,6502.12,6511.16,136545161.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8661562149050718,-0.10470229435884182,-0.11871751715712986,1.0,,,0.0,0.5994087186078588,1.0,0.0,179.2100901045458,1166865.5702851145,1166865.5702851145,1.1668655702851145,1.1470256634299645,-0.024507321633501666,-0.024507321633501777,1.1102230246251565e-16,False,1.3320273814263648,-0.12399280483588204
2020-11-02,000852.SH,6517.42,6537.32,6461.71,6513.79,123187315.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8744219973670364,-0.10434066402479436,-0.11871751715712986,1.0,,,0.0,0.61044291749229,1.0,0.0,179.2100901045458,1167336.8928220894,1167336.8928220894,1.1673368928220893,1.1474889721944275,0.00040392188181526123,0.00040392188181526123,0.0,False,1.3320273814263648,-0.12363896636112781
2020-11-03,000852.SH,6538.28,6647.58,6518.66,6647.58,125339563.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9084140727016894,-0.08594426767794827,-0.10973163437049716,1.0,,,0.0,0.61044291749229,1.0,0.0,179.2100901045458,1191313.4107771765,1191313.4107771765,1.1913134107771766,1.1710578237524134,0.020539501580493003,0.020539501580493003,0.0,False,1.3320273814263648,-0.10563894752561964
2020-11-04,000852.SH,6652.58,6658.58,6585.8,6632.68,113033552.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9121574248201046,-0.08799304789745643,-0.10973163437049716,1.0,,,0.0,0.61044291749229,1.0,0.0,179.2100901045458,1188643.1804346188,1188643.1804346188,1.188643180434619,1.168432994630551,-0.0022414171773788016,-0.0022414171773788016,0.0,False,1.3320273814263648,-0.10764358375141425
2020-11-05,000852.SH,6685.2,6756.9,6665.81,6754.95,136534629.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9286486107047545,-0.0604893558428119,-0.10470229435884182,1.0,,,0.0,0.61044291749229,1.0,0.0,179.2100901045458,1210555.1981517016,1210555.1981517016,1.2105551981517015,1.1899724481023717,0.018434478973808455,0.018434478973808455,0.0,False,1.3320273814263648,-0.09119345815893676
2020-11-06,000852.SH,6771.18,6771.18,6645.57,6688.66,138608165.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9407219983172543,-0.06870543614620217,-0.10470229435884182,1.0,,,0.0,0.61044291749229,1.0,0.0,179.2100901045458,1198675.3612786713,1198675.3612786713,1.1986753612786714,1.1782946009555082,-0.009813544141703434,-0.009813544141703434,0.0,False,1.3320273814263648,-0.10011207127356281
2020-11-09,000852.SH,6723.43,6873.44,6723.43,6851.98,167674029.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.977082619597794,-0.03535221994934612,-0.10470229435884182,1.0,,,0.0,0.612052001700247,1.0,0.0,179.2100901045458,1227943.9531945456,1227943.9531945456,1.2279439531945455,1.2070655467395746,0.024417446842865287,0.024417446842865287,0.0,False,1.3320273814263648,-0.078139105609349
2020-11-10,000852.SH,6854.7,6854.77,6747.74,6779.49,146370421.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.964227871002609,-0.04555763759152709,-0.10470229435884182,1.0,,,0.0,0.612052001700247,1.0,0.0,179.2100901045458,1214953.013762867,1214953.013762867,1.214953013762867,1.1942954888171708,-0.010579423757804296,-0.010579423757804296,0.0,False,1.3320273814263648,-0.08789186265685611
2020-11-11,000852.SH,6761.35,6771.53,6659.28,6663.73,130925314.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9759092050642919,-0.055308646175787235,-0.10470229435884182,1.0,,,0.0,0.612052001700247,1.0,0.0,179.2100901045458,1194207.653732365,1194207.653732365,1.194207653732365,1.173902856659667,-0.01707503071764971,-0.01707503071764993,2.220446049250313e-16,False,1.3320273814263648,-0.10346613711980857
2020-11-12,000852.SH,6680.2,6702.3,6647.77,6676.42,112641881.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.907858186874058,-0.05350963371879547,-0.10470229435884182,1.0,,,0.0,0.612052001700247,1.0,0.0,179.2100901045458,1196481.8297757916,1196481.8297757916,1.1964818297757915,1.1761383654889581,0.0019043388612682843,0.0019043388612685064,-2.220446049250313e-16,False,1.3320273814263648,-0.10175883284428289
2020-11-13,000852.SH,6663.22,6700.2,6621.5,6686.39,109345005.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8868805122130425,-0.05209622519269563,-0.10470229435884182,1.0,,,0.0,0.612052001700247,1.0,0.0,179.2100901045458,1198268.554374134,1198268.554374134,1.198268554374134,1.1778947108812379,0.0014933152797458327,0.0014933152797458327,0.0,False,1.3320273814263648,-0.10041747558447245
2020-11-16,000852.SH,6703.18,6747.81,6668.42,6747.81,135652613.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8999095700959528,-0.043388948194395316,-0.10470229435884182,1.0,,,0.0,0.59537925070527,1.0,0.0,179.2100901045458,1209275.6381083552,1209275.6381083552,1.2092756381083551,1.1887146440802177,0.009185823740463839,0.009185823740463839,0.0,False,1.3320273814263648,-0.09215406907518997
2020-11-17,000852.SH,6743.87,6743.87,6637.52,6681.72,143321097.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.907377467445781,-0.052758273118160615,-0.10470229435884182,1.0,,,0.0,0.59537925070527,1.0,0.0,179.2100901045458,1197431.6432533457,1197431.6432533457,1.1974316432533458,1.1770720295390165,-0.009794288813704033,-0.009794288813704033,0.0,False,1.3320273814263648,-0.10104577432101347
2020-11-18,000852.SH,6673.6,6723.61,6653.65,6682.13,134446332.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8823385172812693,-0.05270014899622477,-0.10470229435884182,1.0,,,0.0,0.59537925070527,1.0,0.0,179.2100901045458,1197505.1193902886,1197505.1193902886,1.1975051193902886,1.177144256380625,6.136144585533465e-05,6.136144585533465e-05,0.0,False,1.3320273814263648,-0.10099061318996816
2020-11-19,000852.SH,6664.83,6725.49,6625.09,6718.46,134931805.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8362836434631848,-0.047549784728099564,-0.10470229435884182,1.0,,,0.0,0.59537925070527,1.0,0.0,179.2100901045458,1204015.8219637868,1204015.8219637868,1.2040158219637869,1.1835442591992333,0.0054368891356499915,0.0054368891356497695,2.220446049250313e-16,False,1.3320273814263648,-0.09610279882197337
2020-11-20,000852.SH,6713.65,6770.06,6701.49,6766.06,133167459.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.839439684897587,-0.04080171593749238,-0.10470229435884182,1.0,,,0.0,0.59537925070527,1.0,0.0,179.2100901045458,1212546.222252763,1212546.222252763,1.2125462222527632,1.1919296193469284,0.007084956969305445,0.007084956969305445,0.0,False,1.3320273814263648,-0.0896987260469514
2020-11-23,000852.SH,6776.24,6833.62,6738.65,6807.72,166030510.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8245277204958646,-0.034895738084200545,-0.10470229435884182,1.0,,,0.0,0.7221639511487593,1.0,0.0,179.2100901045458,1220012.1146065185,1220012.1146065185,1.2200121146065186,1.1992685711064448,0.006157202271336759,0.006157202271336537,2.220446049250313e-16,False,1.3320273814263648,-0.08409381697536711
2020-11-24,000852.SH,6798.83,6827.47,6785.25,6808.0,143456517.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8143184283764444,-0.03485604356190286,-0.10470229435884182,1.0,,,0.0,0.7221639511487593,1.0,0.0,179.2100901045458,1220062.2934317477,1220062.2934317477,1.2200622934317478,1.1993178967543723,4.112977619508129e-05,4.1129776195303336e-05,-2.220446049250313e-16,False,1.3320273814263648,-0.08405614595904354
2020-11-25,000852.SH,6816.23,6817.76,6691.87,6691.87,151667249.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.823729304371773,-0.05131934668486948,-0.10470229435884182,1.0,,,0.0,0.7221639511487593,1.0,0.0,179.2100901045458,1199250.6256679068,1199250.6256679068,1.1992506256679067,1.1788600842763926,-0.01705787309048179,-0.01705787309048179,0.0,False,1.3320273814263648,-0.09968019997928101
2020-11-26,000852.SH,6678.14,6693.87,6597.77,6643.18,124948306.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8142777144283032,-0.05822194058013541,-0.10470229435884182,1.0,,,0.0,0.7221639511487593,1.0,0.0,179.2100901045458,1190524.8863807167,1190524.8863807167,1.1905248863807167,1.1702827064278365,-0.0072759931080548235,-0.0072759931080549345,1.1102230246251565e-16,False,1.3320273814263648,-0.10623092063927697
2020-11-27,000852.SH,6639.6,6644.35,6578.72,6641.77,119054618.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7511819889345331,-0.05842183085313446,-0.10434066402479436,1.0,,,0.0,0.7221639511487593,1.0,0.0,179.2100901045458,1190272.2001536693,1190272.2001536693,1.1902722001536694,1.1700343165579155,-0.00021224774881900554,-0.00021224774881911657,1.1102230246251565e-16,False,1.3320273814263648,-0.10642062111433537
2020-11-30,000852.SH,6642.16,6674.26,6591.69,6622.36,130805342.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7449109240460854,-0.061173511845270756,-0.08799304789745643,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1186793.7323047398,1186793.7323047398,1.1867937323047397,1.1666149921783615,-0.002922413754165243,-0.002922413754165021,-2.220446049250313e-16,False,1.3320273814263648,-0.10903202978162929
2020-12-01,000852.SH,6608.62,6717.25,6600.73,6713.23,134546042.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7514959538026534,-0.048291221698160025,-0.08799304789745643,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1203078.5531925398,1203078.5531925398,1.2030785531925399,1.1826229265611565,0.013721694380855132,0.013721694380855132,0.0,False,1.3320273814263648,-0.09680643959116186
2020-12-02,000852.SH,6712.89,6741.54,6699.75,6735.71,149384457.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7510237740961477,-0.04510431862225983,-0.06870543614620217,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1207107.1960180902,1207107.1960180902,1.2071071960180901,1.186583071437631,0.003348611622125519,0.003348611622125297,2.220446049250313e-16,False,1.3320273814263648,-0.0937819951377481
2020-12-03,000852.SH,6726.26,6736.42,6679.52,6711.84,137204247.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7420443508795914,-0.04848827664813782,-0.06870543614620217,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1202829.4511672948,1202829.4511672948,1.2028294511672948,1.1823780599518017,-0.0035437986492886653,-0.0035437986492886653,0.0,False,1.3320273814263648,-0.09699344927933984
2020-12-04,000852.SH,6700.69,6755.58,6688.63,6746.63,119005147.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7398500529585058,-0.04355623225264993,-0.061173511845270756,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1209064.1702020317,1209064.1702020317,1.2090641702020317,1.1885067717068083,0.005183377434503589,0.005183377434503811,-2.220446049250313e-16,False,1.3320273814263648,-0.0923128255011254
2020-12-07,000852.SH,6760.1,6770.85,6731.68,6733.0,130050966.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7009822806053139,-0.045488504891641024,-0.061173511845270756,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1206621.536673907,1206621.536673907,1.206621536673907,1.1861056696309031,-0.002020267896712724,-0.002020267896712946,2.220446049250313e-16,False,1.3320273814263648,-0.09414659676002335
2020-12-08,000852.SH,6735.23,6753.7,6720.6,6734.37,119558853.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.684490686018004,-0.03637919414590307,-0.061173511845270756,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1206867.05449735,1206867.05449735,1.20686705449735,1.1863470129796918,0.00020347541957499438,0.00020347541957521642,-2.220446049250313e-16,False,1.3320273814263648,-0.09396227785872557
2020-12-09,000852.SH,6734.12,6736.17,6602.52,6602.52,140747529.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7140079511669913,-0.04682214859568201,-0.061173511845270756,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1183238.2041170658,1183238.2041170658,1.1832382041170657,1.1631199176966331,-0.019578668828709955,-0.019578668828709955,0.0,False,1.3320273814263648,-0.1117012903668484
2020-12-10,000852.SH,6576.06,6647.45,6552.11,6605.19,120849979.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.738650936137471,-0.045958765805141466,-0.061173511845270756,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1183716.6950576447,1183716.6950576447,1.1837166950576448,1.1635902729822285,0.0004043910506896786,0.0004043910506896786,0.0,False,1.3320273814263648,-0.11134207031833354
2020-12-11,000852.SH,6610.56,6617.44,6441.29,6498.24,144586345.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7994773293658929,-0.061406422874376476,-0.061406422874376476,1.0,,,0.0,0.0,1.0,0.0,179.2100901045458,1164550.1759209638,1164550.1759209638,1.1645501759209638,1.1447496371041617,-0.016191812801751193,-0.016191812801751304,1.1102230246251565e-16,False,1.3320273814263648,-0.1257310531605309
2020-12-14,000852.SH,6493.65,6578.41,6459.92,6576.82,116492766.0,none,0.0,MA20/MA60 未触发,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8573266313158933,-0.05005647530541446,-0.061406422874376476,1.0,,,0.0,0.6055185353336792,1.0,0.0,179.2100901045458,1178632.5048013788,1178632.5048013788,1.1786325048013788,1.158592527868991,0.012092505047520463,0.012092505047520463,0.0,False,1.3320273814263648,-0.11515895150798428
