date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,atr_ratio,price_drawdown,recent_drawdown_min,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2020-08-13,399001.SZ,13373.16,13392.35,13254.39,13291.32,403886454.0,none,0.0,持有,hold,0.5105710502133212,1.0361373025003535,-0.06062700630568363,-0.08576068934224967,optimal_yaml,0.5675511845440515,489275.7784716148,48.31210105815521,642131.5950362794,1131407.373507894,1.1314073735078942,1.2493227632387802,-0.0007339162680115585,-0.0012924051660140323,0.0005584888980024738,False,1.1728504600376009,-0.03533535428581236
2020-08-14,399001.SZ,13272.71,13495.97,13242.78,13489.01,388630534.0,none,0.0,持有,hold,0.5105710502133212,1.0231285777249426,-0.04665513239673924,-0.08576068934224967,optimal_yaml,0.571171159842904,489275.7784716148,48.31210105815521,651682.4142944661,1140958.192766081,1.140958192766081,1.2679047112367725,0.008441538814242477,0.014873616766430953,-0.006432077952188475,False,1.1728504600376009,-0.02719210023628882
2020-08-17,399001.SZ,13542.01,13756.61,13490.64,13742.23,489093702.0,none,0.0,持有,hold,0.5105710502133212,1.0213604131399179,-0.02875863833420267,-0.08576068934224967,optimal_yaml,0.5757203739342804,489275.7784716148,48.31210105815521,663916.0045244122,1153191.782996027,1.153191782996027,1.2917062230585723,0.010722207270616568,0.018772319095322842,-0.008050111824706274,False,1.1728504600376009,-0.016761452300529056
2020-08-18,399001.SZ,13748.52,13813.02,13692.07,13768.17,474961630.0,none,0.0,持有,hold,0.5105710502133212,0.9284199453965959,-0.02692531136167986,-0.08576068934224967,optimal_yaml,0.5761809536713436,489275.7784716148,48.31210105815521,665169.2204258607,1154444.9988974757,1.1544449988974756,1.2941444633897368,0.0010867367595983612,0.0018876121269983948,-0.0008008753674000335,False,1.1728504600376009,-0.01569293082728984
2020-08-19,399001.SZ,13741.27,13741.27,13472.97,13480.85,479959539.0,none,0.0,持有,hold,0.5105710502133212,0.9419930453879941,-0.04723184589310725,-0.08576068934224967,optimal_yaml,0.5710229386096397,489275.7784716148,48.31210105815521,651288.1875498317,1140563.9660214465,1.1405639660214466,1.267137708881248,-0.012023988054247647,-0.020868423327137897,0.00884443527289025,False,1.1728504600376009,-0.02752822726873394
2020-08-20,399001.SZ,13387.82,13476.07,13270.12,13320.92,389383833.0,none,0.0,持有,hold,0.5105710502133212,0.9007048283442995,-0.05853500636787812,-0.08576068934224967,optimal_yaml,0.5680970866439531,489275.7784716148,48.31210105815521,643561.6332276008,1132837.4116992156,1.1328374116992157,1.2521050266852902,-0.006774327922337342,-0.011863495254379353,0.0050891673320420105,False,1.1728504600376009,-0.034116069952432215
2020-08-21,399001.SZ,13445.96,13547.79,13373.72,13478.0,384328638.0,none,0.0,持有,hold,0.5105710502133212,0.869258124674481,-0.04743327156279464,-0.08285097186118728,optimal_yaml,0.5709711460184229,489275.7784716148,48.31210105815521,651150.4980618159,1140426.2765334307,1.1404262765334308,1.2668698220291348,0.006698988536079531,0.011791978331826991,-0.00509298979574746,False,1.1728504600376009,-0.02764562457786013
2020-08-24,399001.SZ,13565.28,13708.12,13418.96,13666.69,411458025.0,none,0.0,持有,hold,0.5105710502133212,0.8727769583299707,-0.03409747871602087,-0.07080218303020536,optimal_yaml,0.5743733970860014,489275.7784716148,48.31210105815521,660266.5084104792,1149542.286882094,1.1495422868820941,1.2846058115467693,0.007993511317867519,0.013999851610031255,-0.0060063402921637365,False,1.1728504600376009,-0.019873098872945416
2020-08-25,399001.SZ,13692.47,13788.49,13620.62,13669.41,456935792.0,none,0.0,持有,hold,0.5105710502133212,0.8431639149718305,-0.033905240883898236,-0.06062700630568363,optimal_yaml,0.5744220466552111,489275.7784716148,48.31210105815521,660397.9173253573,1149673.6957969721,1.1496736957969722,1.2848614789986108,0.00011431411995688201,0.0001990240504468055,-8.470993048992348e-05,False,1.1728504600376009,-0.019761056528797005
2020-08-26,399001.SZ,13680.59,13717.9,13376.66,13428.4,465528483.0,none,0.0,持有,hold,0.5105710502133212,0.842591171492282,-0.050938784972090145,-0.06062700630568363,optimal_yaml,0.570067766180717,489275.7784716148,48.31210105815521,648754.2178493313,1138029.9963209461,1.1380299963209461,1.2622076508484963,-0.010127829764735474,-0.017631338880024883,0.0075035091152894084,False,1.1728504600376009,-0.029688749677037607
2020-08-27,399001.SZ,13465.89,13548.66,13348.45,13535.09,414995131.0,none,0.0,持有,hold,0.5105710502133212,0.7827390585907165,-0.04339839735842599,-0.06062700630568363,optimal_yaml,0.5720062552324464,489275.7784716148,48.31210105815521,653908.6359112259,1143184.4143828407,1.1431844143828407,1.2722360186562045,0.004529246222470418,0.007945101426826806,-0.0034158552043563883,False,1.1728504600376009,-0.02529397111189191
2020-08-28,399001.SZ,13509.37,13868.3,13483.28,13851.32,441224995.0,none,0.0,持有,hold,0.5105710502133212,0.795858595242203,-0.02104862910395966,-0.06062700630568363,optimal_yaml,0.5776506134195364,489275.7784716148,48.31210105815521,669186.3716288464,1158462.1501004612,1.1584621501004613,1.3019601797943756,0.013364191748422627,0.023363716089069175,-0.009999524340646548,False,1.1728504600376009,-0.012267812843487547
2020-08-31,399001.SZ,13929.75,13994.14,13755.36,13758.23,451925524.0,none,0.0,持有,hold,0.5105710502133212,0.7655070202049324,-0.027627827557010542,-0.06062700630568363,optimal_yaml,0.5760045814329746,489275.7784716148,48.31210105815521,664688.9981413427,1153964.7766129575,1.1539647766129575,1.293210149245875,-0.00388219285983038,-0.006720659114077265,0.0028384662542468853,False,1.1728504600376009,-0.01610237968789119
2020-09-01,399001.SZ,13729.39,13849.66,13662.69,13849.66,399237899.0,none,0.0,持有,hold,0.5105710502133212,0.7085989201586017,-0.021165950722093374,-0.06062700630568363,optimal_yaml,0.5776213729664111,489275.7784716148,48.31210105815521,669106.1735410899,1158381.9520127047,1.1583819520127048,1.301804147452443,0.0038278251548649056,0.006645476925447591,-0.0028176517705826853,False,1.1728504600376009,-0.012336191627048687
2020-09-02,399001.SZ,13881.07,13944.16,13737.83,13887.43,517293702.0,none,0.0,持有,hold,0.5105710502133212,0.7219521918459337,-0.018496530531184163,-0.06062700630568363,optimal_yaml,0.5782856809547527,489275.7784716148,48.31210105815521,670930.9215980563,1160206.700069671,1.160206700069671,1.3053543532083447,0.0015752559454123016,0.0027271427601833764,-0.0011518868147710748,False,1.1728504600376009,-0.01078036834084073
2020-09-03,399001.SZ,13871.27,13933.42,13722.58,13772.37,482940488.0,none,0.0,持有,hold,0.5105710502133212,0.7130816824835731,-0.026628473532666952,-0.06062700630568363,optimal_yaml,0.5762554330614519,489275.7784716148,48.31210105815521,665372.1312503051,1154647.9097219198,1.1546479097219198,1.2945392440139039,-0.0047912069008198,-0.008285190276386634,0.0034939833755668337,False,1.1728504600376009,-0.015519924266472529
2020-09-04,399001.SZ,13501.91,13680.06,13487.69,13656.66,437115965.0,none,0.0,持有,hold,0.5105710502133212,0.7172878828954544,-0.034806355721973214,-0.06062700630568363,optimal_yaml,0.5741939056304979,489275.7784716148,48.31210105815521,659781.9380368659,1149057.7165084807,1.1490577165084808,1.283663037818104,-0.004841469998231207,-0.00840160408121482,0.0035601340829836126,False,1.1728504600376009,-0.02028625501699277
2020-09-07,399001.SZ,13633.51,13714.32,13232.24,13284.03,541639429.0,none,0.0,持有,hold,0.5105710502133212,0.794546261483571,-0.05090072775544663,-0.06062700630568363,optimal_yaml,0.5674165258578967,489275.7784716148,48.31210105815521,641779.3998195656,1131055.1782911804,1.1310551782911804,1.2486375368696905,-0.015667218416149487,-0.027285588130626315,0.011618369714476828,False,1.1728504600376009,-0.035635644244945364
2020-09-08,399001.SZ,13315.15,13351.57,13118.94,13293.33,534069298.0,none,0.0,持有,hold,0.5105710502133212,0.7832178805969057,-0.04806667736040371,-0.06062700630568363,optimal_yaml,0.5675882979161766,489275.7784716148,48.31210105815521,642228.7023594064,1131504.4808310212,1.1315044808310213,1.2495116939660602,0.0003972419281255135,0.0007000887531869449,-0.00030284682506143135,False,1.1728504600376009,-0.035252558288849545
2020-09-09,399001.SZ,13107.98,13122.76,12778.43,12861.75,637189231.0,none,0.0,持有,hold,0.5105710502133212,0.8503593780960192,-0.07897205497344706,-0.07897205497344706,optimal_yaml,0.5594705434560737,489275.7784716148,48.31210105815521,621378.1657847278,1110653.9442563425,1.1106539442563426,1.2089451649713032,-0.018427268232614757,-0.03246590583397835,0.01403863760136359,False,1.1728504600376009,-0.053030218173989785
2020-09-10,399001.SZ,13001.38,13068.23,12709.75,12742.85,529898053.0,none,0.0,持有,hold,0.5105710502133212,0.8838976895416063,-0.08748646573898489,-0.08748646573898489,optimal_yaml,0.5571802772119546,489275.7784716148,48.31210105815521,615633.8569689131,1104909.635440528,1.104909635440528,1.19776911349191,-0.005172005956959658,-0.009244465177755679,0.004072459220796021,False,1.1728504600376009,-0.057927951526654864
2020-09-11,399001.SZ,12711.09,12952.47,12702.62,12942.95,383952523.0,none,0.0,持有,hold,0.5105710502133212,0.8822942327437091,-0.07315733542625036,-0.08748646573898489,optimal_yaml,0.5610210616792759,489275.7784716148,48.31210105815521,625301.10839065,1114576.886862265,1.114576886862265,1.2165775903718647,0.00874935932464993,0.01570292360029346,-0.006953564275643531,False,1.1728504600376009,-0.049685424664852595
2020-09-14,399001.SZ,13024.56,13107.28,12921.76,13021.99,419143551.0,none,0.0,持有,hold,0.5105710502133212,0.8938152059700045,-0.06749729314779696,-0.08748646573898489,optimal_yaml,0.5625198874062955,489275.7784716148,48.31210105815521,629119.6968582865,1118395.4753299013,1.1183954753299012,1.22400698573714,0.003426043113442301,0.006106799454529188,-0.0026807563410868873,False,1.1728504600376009,-0.04642960595842183
2020-09-15,399001.SZ,13032.29,13148.17,12976.03,13143.46,391233479.0,none,0.0,持有,hold,0.5105710502133212,0.8650131970268539,-0.058798845076393436,-0.08748646573898489,optimal_yaml,0.5648034608726996,489275.7784716148,48.31210105815521,634988.1677738206,1124263.9462454354,1.1242639462454354,1.2354246053603688,0.005247223406195323,0.009328067369119397,-0.0040808439629240745,False,1.1728504600376009,-0.04142600906735194
2020-09-16,399001.SZ,13123.5,13137.72,12947.05,13011.28,353245371.0,none,0.0,持有,hold,0.5105710502133212,0.8732624581827262,-0.06826423460531506,-0.08748646573898489,optimal_yaml,0.5623173947481969,489275.7784716148,48.31210105815521,628602.2742559537,1117878.0527275684,1.1178780527275685,1.2230002951455143,-0.005680066090523628,-0.010056712616008157,0.004376646525484529,False,1.1728504600376009,-0.04687077268850626
2020-09-17,399001.SZ,12970.34,13113.77,12870.99,13015.19,353953413.0,none,0.0,持有,hold,0.5105710502133212,0.852125852872687,-0.0679842401049513,-0.08748646573898489,optimal_yaml,0.5623913423609378,489275.7784716148,48.31210105815521,628791.1745710911,1118066.953042706,1.118066953042706,1.2233678171075364,0.00016898114662566854,0.0003005084818710202,-0.00013152733524535165,False,1.1728504600376009,-0.04670971181879269
2020-09-18,399001.SZ,13026.11,13253.68,12987.59,13245.09,392372451.0,none,0.0,持有,hold,0.5105710502133212,0.8706022419782381,-0.05152113636233435,-0.08748646573898489,optimal_yaml,0.5666958151687945,489275.7784716148,48.31210105815521,639898.126604361,1129173.9050759757,1.1291739050759757,1.2449773565113424,0.009934067010068715,0.01766397570838385,-0.0077299086983151355,False,1.1728504600376009,-0.03723966221595287
2020-09-21,399001.SZ,13280.01,13289.6,13135.24,13149.5,366644046.0,none,0.0,持有,hold,0.5105710502133212,0.8747435435368315,-0.05836632160268562,-0.08748646573898489,optimal_yaml,0.5649163877465225,489275.7784716148,48.31210105815521,635279.9728642119,1124555.7513358267,1.1245557513358266,1.2359923374960757,-0.004089851633472086,-0.007217014002924849,0.003127162369452763,False,1.1728504600376009,-0.04117720915608114
2020-09-22,399001.SZ,13052.09,13212.24,12981.97,13023.43,350538310.0,none,0.0,持有,hold,0.5105710502133212,0.8914295306499262,-0.06739417496863487,-0.08748646573898489,optimal_yaml,0.5625470990212261,489275.7784716148,48.31210105815521,629189.2662838103,1118465.044755425,1.118465044755425,1.2241423390939974,-0.005416100156143133,-0.009587436784668557,0.004171336628525424,False,1.1728504600376009,-0.04637028942328447
2020-09-23,399001.SZ,13044.81,13148.94,12991.66,13110.07,318235740.0,none,0.0,持有,hold,0.5105710502133212,0.8906634068083791,-0.061189897855714714,-0.08748646573898489,optimal_yaml,0.5641781253714705,489275.7784716148,48.31210105815521,633375.0267194888,1122650.8051911036,1.1226508051911035,1.2322860993982416,0.0037424150672440426,0.006652625306850846,-0.002910210239606803,False,1.1728504600376009,-0.04280141122585057
2020-09-24,399001.SZ,13018.3,13044.38,12816.61,12816.61,344066622.0,none,0.0,持有,hold,0.5105710502133212,0.9046802386660877,-0.08220452345079254,-0.08748646573898489,optimal_yaml,0.5586038465210217,489275.7784716148,48.31210105815521,619197.3575429627,1108473.1360145775,1.1084731360145774,1.2047022132153755,-0.012628743604840453,-0.022384319839634625,0.009755576234794172,False,1.1728504600376009,-0.054889626782394396
2020-09-25,399001.SZ,12876.08,12919.61,12764.27,12814.17,272819823.0,none,0.0,持有,hold,0.5105710502133212,0.8377482685020166,-0.08237925147659497,-0.08748646573898489,optimal_yaml,0.5585569008759419,489275.7784716148,48.31210105815521,619079.4760163807,1108355.2544879955,1.1083552544879955,1.2044728644718117,-0.00010634585787594464,-0.00019037795485710163,8.403209698115699e-05,False,1.1728504600376009,-0.054990135355821645
2020-09-28,399001.SZ,12860.09,12890.9,12752.39,12760.93,251467578.0,none,0.0,持有,hold,0.5105710502133212,0.8266596419251899,-0.0859541592143217,-0.08748646573898489,optimal_yaml,0.5575300704031165,489275.7784716148,48.31210105815521,616507.3397560446,1105783.1182276593,1.1057831182276592,1.199468550083562,-0.0023206785459094492,-0.0041547755336475145,0.0018340969877380653,False,1.1728504600376009,-0.057183199474374224
2020-09-29,399001.SZ,12843.23,12966.85,12798.65,12900.7,253193440.0,none,0.0,持有,hold,0.5105710502133212,0.7613991371733331,-0.07594264851983357,-0.08748646573898489,optimal_yaml,0.5602156603055369,489275.7784716148,48.31210105815521,623259.922120943,1112535.700592558,1.1125357005925578,1.2126062852835184,0.006106606488731403,0.010952963459559761,-0.004846356970828358,False,1.1728504600376009,-0.05142578828259947
2020-09-30,399001.SZ,12948.97,13040.04,12834.77,12907.45,252199580.0,none,0.0,持有,hold,0.5105710502133212,0.7319366158590418,-0.07056597224972505,-0.08748646573898489,optimal_yaml,0.5603445322022438,489275.7784716148,48.31210105815521,623586.0288030854,1112861.8072747001,1.1128618072747,1.2132407541437866,0.0002931201955753693,0.0005232274217679134,-0.0002301072261925441,False,1.1728504600376009,-0.05114774202414307
2020-10-09,399001.SZ,13161.36,13323.81,13145.76,13289.26,318084326.0,none,0.0,持有,hold,0.5105710502133212,0.7834945943410955,-0.04307276436316876,-0.08748646573898489,optimal_yaml,0.5675131413426542,489275.7784716148,48.31210105815521,642032.0721080997,1131307.8505797144,1.1313078505797145,1.249129132742165,0.01657532245642157,0.02958059105400368,-0.01300526859758211,False,1.1728504600376009,-0.03542020988468941
2020-10-12,399001.SZ,13386.35,13708.07,13382.7,13708.07,434269167.0,none,0.0,持有,hold,0.5105710502133212,0.8526607806511798,-0.01291527662065628,-0.08748646573898489,optimal_yaml,0.5751123139939731,489275.7784716148,48.31210105815521,662265.6631522656,1151541.4416238805,1.1515414416238805,1.288495340648681,0.01788513271060377,0.03151492257657673,-0.013629789865972963,False,1.1728504600376009,-0.01816857232851088
2020-10-13,399001.SZ,13678.62,13820.56,13622.95,13798.58,381369284.0,none,0.0,持有,hold,0.5105710502133212,0.8687762828926819,-0.0063978720324783245,-0.08748646573898489,optimal_yaml,0.5767196291763611,489275.7784716148,48.31210105815521,666638.3914190392,1155914.169890654,1.155914169890654,1.2970028630994792,0.0037972825889853734,0.006602680027166574,-0.002805397438181201,False,1.1728504600376009,-0.014440280942895178
2020-10-14,399001.SZ,13781.56,13781.78,13664.73,13691.04,383446938.0,none,0.0,持有,hold,0.5105710502133212,0.8620504440950609,-0.014141565430032754,-0.08748646573898489,optimal_yaml,0.5748085225403254,489275.7784716148,48.31210105815521,661442.9080712453,1150718.6865428602,1.1507186865428602,1.2868945992130707,-0.0044946964775812726,-0.007793555568761379,0.0032988590911801063,False,1.1728504600376009,-0.018870072740587163
2020-10-15,399001.SZ,13702.83,13737.08,13617.08,13624.89,355725125.0,none,0.0,持有,hold,0.5105710502133212,0.8396934338353187,-0.018904865767100265,-0.08748646573898489,optimal_yaml,0.5736243663607011,489275.7784716148,48.31210105815521,658247.0625862483,1147522.841057863,1.147522841057863,1.2806768043824408,-0.0027772604393855316,-0.004831627107948044,0.002054366668562513,False,1.1728504600376009,-0.021594926073461918
2020-10-16,399001.SZ,13611.91,13665.58,13439.88,13532.73,324284156.0,none,0.0,持有,hold,0.5105710502133212,0.8358854586052576,-0.025541082835341067,-0.0859541592143217,optimal_yaml,0.571963564621326,489275.7784716148,48.31210105815521,653794.6193527287,1143070.3978243435,1.1430703978243435,1.2720141895435773,-0.003880047589654101,-0.006764091306425191,0.0028840437167710897,False,1.1728504600376009,-0.025391184322255955
2020-10-19,399001.SZ,13638.78,13660.54,13393.02,13421.19,329539320.0,none,0.0,持有,hold,0.5105710502133212,0.8737281503279382,-0.03357280648759342,-0.0859541592143217,optimal_yaml,0.5699361314656943,489275.7784716148,48.31210105815521,648405.8876007021,1137681.666072317,1.137681666072317,1.2615299441103431,-0.004714260610967802,-0.008242239370769955,0.003527978759802153,False,1.1728504600376009,-0.029985744273107406
2020-10-20,399001.SZ,13417.22,13603.88,13371.55,13603.88,316642581.0,none,0.0,持有,hold,0.5105710502133212,0.8815491083733334,-0.020417744679901206,-0.0859541592143217,optimal_yaml,0.573246883410903,489275.7784716148,48.31210105815521,657232.0253430164,1146507.8038146312,1.1465078038146312,1.278701961307739,0.007758002968251354,0.013612056755026858,-0.005854053786775504,False,1.1728504600376009,-0.02246037079793195
2020-10-21,399001.SZ,13613.87,13613.87,13396.54,13467.91,317841283.0,none,0.0,持有,hold,0.5105710502133212,0.9031714004443376,-0.030208613112721383,-0.0859541592143217,optimal_yaml,0.5707876815132917,489275.7784716148,48.31210105815521,650663.028962139,1139938.8074337537,1.1399388074337538,1.265921408577267,-0.005729569706391269,-0.009994942619311553,0.004265372912920284,False,1.1728504600376009,-0.02806125224420508
2020-10-22,399001.SZ,13419.39,13435.41,13252.06,13396.18,301658679.0,none,0.0,持有,hold,0.5105710502133212,0.8874609936470089,-0.0353737156550924,-0.0859541592143217,optimal_yaml,0.5694788924235895,489275.7784716148,48.31210105815521,647197.6019532377,1136473.3804248525,1.1364733804248526,1.2591791194888156,-0.0030400114342126194,-0.005325993416944397,0.0022859819827317773,False,1.1728504600376009,-0.031015957150736906
2020-10-23,399001.SZ,13405.54,13487.11,13110.02,13128.46,302481906.0,none,0.0,持有,hold,0.5105710502133212,0.9540127330421492,-0.05465158060202657,-0.0859541592143217,optimal_yaml,0.5645227596123362,489275.7784716148,48.31210105815521,634263.4862579482,1123539.2647295631,1.1235392647295632,1.2340146745597727,-0.01138092270181823,-0.01998480163748184,0.008603878935663611,False,1.1728504600376009,-0.042043889641699694
2020-10-26,399001.SZ,13056.3,13242.63,12922.59,13191.25,276109396.0,none,0.0,持有,hold,0.5105710502133212,1.0076977859419172,-0.05013022567890535,-0.0859541592143217,optimal_yaml,0.5656953669728563,489275.7784716148,48.31210105815521,637297.0030833898,1126572.7815550047,1.1265727815550046,1.2399166448910688,0.0026999651197519015,0.004782739178852635,-0.0020827740591007338,False,1.1728504600376009,-0.03945744155747921
2020-10-27,399001.SZ,13159.37,13291.8,13146.55,13269.65,287974327.0,none,0.0,持有,hold,0.5105710502133212,0.9936146997662965,-0.04448483268682546,-0.0859541592143217,optimal_yaml,0.567150656809252,489275.7784716148,48.31210105815521,641084.6718063492,1130360.4502779641,1.130360450277964,1.247285883208852,0.0033621163097259377,0.0059433336491991895,-0.002581217339473252,False,1.1728504600376009,-0.03622798575555364
2020-10-28,399001.SZ,13273.5,13438.47,13188.66,13388.1,323934681.0,none,0.0,持有,hold,0.5105710502133212,1.0084310773112912,-0.0359555367695823,-0.0859541592143217,optimal_yaml,0.5693309639873421,489275.7784716148,48.31210105815521,646807.2401766877,1136083.0186483026,1.1360830186483026,1.2584196367642277,0.005062604914150448,0.008926384644659002,-0.003863779730508554,False,1.1728504600376009,-0.031348788820119045
2020-10-29,399001.SZ,13219.89,13582.31,13200.78,13519.66,333961871.0,none,0.0,持有,hold,0.5105710502133212,1.0011060061801729,-0.026482221692566643,-0.0859541592143217,optimal_yaml,0.5717269839572033,489275.7784716148,48.31210105815521,653163.1801918986,1142438.9586635134,1.1424389586635135,1.2707856698393243,0.005594608766156028,0.00982663708816034,-0.004232028322004311,False,1.1728504600376009,-0.02592956426270432
2020-10-30,399001.SZ,13544.29,13550.36,13204.25,13236.6,375631585.0,none,0.0,持有,hold,0.5105710502133212,0.9816351585320805,-0.04686468266626731,-0.0859541592143217,optimal_yaml,0.5665383612584716,489275.7784716148,48.31210105815521,639487.9568663773,1128763.7353379922,1.1287637353379922,1.244179335678205,-0.011970200439872292,-0.020936917052647774,0.008966716612775483,False,1.1728504600376009,-0.03758938262103362
2020-11-02,399001.SZ,13269.97,13462.42,13258.16,13420.96,339275033.0,none,0.0,持有,hold,0.5105710502133212,0.9914455521730727,-0.03358936822723868,-0.0859541592143217,optimal_yaml,0.5699319309733197,489275.7784716148,48.31210105815521,648394.7758174586,1137670.5542890735,1.1376705542890735,1.2615083251714005,0.007890773482738034,0.013928047988154058,-0.006037274505416024,False,1.1728504600376009,-0.029995218441914218
2020-11-03,399001.SZ,13476.58,13592.92,13414.0,13580.04,340565243.0,none,0.0,持有,hold,0.5105710502133212,1.0049234306318353,-0.02213440499790098,-0.07594264851983357,optimal_yaml,0.5728177440343696,489275.7784716148,48.31210105815521,656080.26485379,1145356.0433254049,1.1453560433254049,1.2764611112886581,0.006755460978889571,0.011853101417484524,-0.0050976404385949525,False,1.1728504600376009,-0.02344238899076234
2020-11-04,399001.SZ,13586.33,13691.69,13544.83,13659.5,313124511.0,none,0.0,持有,hold,0.5105710502133212,1.0111170575593116,-0.016412683988326182,-0.07056597224972505,optimal_yaml,0.5742447440967093,489275.7784716148,48.31210105815521,659919.144403871,1149194.9228754858,1.1491949228754859,1.2839299847163501,0.0033516910068727146,0.0058512346060835,-0.002499543599210785,False,1.1728504600376009,-0.02016926962824961
2020-11-05,399001.SZ,13802.18,13894.26,13728.64,13894.26,365798323.0,none,0.0,持有,hold,0.5105710502133212,1.0126309199747994,0.0,-0.05465158060202657,optimal_yaml,0.5784055856274535,489275.7784716148,48.31210105815521,671260.8932482835,1160536.6717198985,1.1605366717198984,1.3059963416995495,0.009869299471001458,0.017186573447051545,-0.007317273976050087,False,1.1728504600376009,-0.010499026719320792
2020-11-06,399001.SZ,13932.41,13932.41,13708.75,13838.42,366151638.0,none,0.0,持有,hold,0.5105710502133212,0.999027156377735,-0.0040189258010142614,-0.05465158060202657,optimal_yaml,0.5774232768210491,489275.7784716148,48.31210105815521,668563.1455251962,1157838.923996811,1.157838923996811,1.300747639305863,-0.0023245691315290085,-0.0040189258010142614,0.001694356669485253,False,1.1728504600376009,-0.012799190137426919
2020-11-09,399001.SZ,13934.37,14197.85,13934.37,14141.15,437218141.0,none,0.0,持有,hold,0.5105710502133212,1.0334519759762917,0.0,-0.05465158060202657,optimal_yaml,0.582694571255684,489275.7784716148,48.31210105815521,683188.6678785315,1172464.4463501463,1.1724644463501463,1.3292028627234975,0.012631741816770736,0.021876052323892337,-0.0092443105071216,False,1.1728504600376009,-0.0003291243859359083
2020-11-10,399001.SZ,14121.69,14121.69,13908.21,13993.34,394359802.0,none,0.0,持有,hold,0.5105710502133212,1.0385565255557285,-0.010452473808707174,-0.05465158060202657,optimal_yaml,0.5801373559430548,489275.7784716148,48.31210105815521,676047.6562211256,1165323.4346927404,1.1653234346927404,1.3153094046144216,-0.00609059974452586,-0.010452473808707174,0.004361874064181315,False,1.1728504600376009,-0.00641771956556092
2020-11-11,399001.SZ,13925.44,13981.99,13715.44,13720.17,350606561.0,none,0.0,持有,hold,0.5105710502133212,1.0559932235973157,-0.029769856058382782,-0.05465158060202657,optimal_yaml,0.5753278974628716,489275.7784716148,48.31210105815521,662850.2395750693,1152126.018046684,1.1521260180466841,1.2896326848278288,-0.011325110482770073,-0.01952142948002411,0.008196318997254037,False,1.1728504600376009,-0.017670148665203445
2020-11-12,399001.SZ,13789.3,13846.87,13724.34,13792.07,302522562.0,none,0.0,持有,hold,0.5105710502133212,0.9881844706687121,-0.024685403945223672,-0.05465158060202657,optimal_yaml,0.57660442780793,489275.7784716148,48.31210105815521,666323.8796411507,1155599.6581127655,1.1555996581127654,1.2963909531320204,0.0030149827463932244,0.0052404598485296106,-0.002225477102136386,False,1.1728504600376009,-0.014708441112162185
2020-11-13,399001.SZ,13755.29,13802.71,13620.89,13754.55,296359332.0,none,0.0,持有,hold,0.5105710502133212,0.953972170110168,-0.027338653504135113,-0.05465158060202657,optimal_yaml,0.5759392474295792,489275.7784716148,48.31210105815521,664511.2096094487,1153786.9880810636,1.1537869880810636,1.2928642462227953,-0.0015685968916451243,-0.002720403826256712,0.0011518069346115878,False,1.1728504600376009,-0.016253966388797836
2020-11-16,399001.SZ,13811.85,13850.83,13669.26,13850.83,336170863.0,none,0.0,持有,hold,0.5105710502133212,0.9694064067755339,-0.02053015490253618,-0.05465158060202657,optimal_yaml,0.577641982622599,489275.7784716148,48.31210105815521,669162.6986993279,1158438.4771709428,1.1584384771709428,1.3019141220548895,0.004031497267632966,0.006999865499053071,-0.0029683682314201043,False,1.1728504600376009,-0.01228799694224958
2020-11-17,399001.SZ,13843.01,13843.01,13628.82,13732.52,361145071.0,none,0.0,持有,hold,0.5105710502133212,0.9666573204559441,-0.02889651831710993,-0.05465158060202657,optimal_yaml,0.5755477096562077,489275.7784716148,48.31210105815521,663446.8940231375,1152722.6724947523,1.1527226724947524,1.290793527853653,-0.0049340597613342085,-0.008541726380296266,0.0036076666189620576,False,1.1728504600376009,-0.017161426992323703
2020-11-18,399001.SZ,13710.02,13773.58,13602.69,13658.2,347492634.0,none,0.0,持有,hold,0.5105710502133212,0.9106239114664776,-0.034152102198194534,-0.05465158060202657,optimal_yaml,0.5742214744745006,489275.7784716148,48.31210105815521,659856.3386724954,1149132.1171441101,1.1491321171441102,1.2838077907136318,-0.003114847513905006,-0.0054119710002242805,0.0022971234863192747,False,1.1728504600376009,-0.020222819278026494
2020-11-19,399001.SZ,13633.97,13812.78,13578.33,13777.45,346925563.0,none,0.0,持有,hold,0.5105710502133212,0.8837911865582068,-0.02571926611343478,-0.05465158060202657,optimal_yaml,0.5763454826857434,489275.7784716148,48.31210105815521,665617.5567236805,1154893.3351952953,1.1548933351952952,1.2950167405783726,0.005013538448044752,0.008731018728675766,-0.0037174802806310137,False,1.1728504600376009,-0.015310668711959963
2020-11-20,399001.SZ,13789.99,13865.72,13773.21,13852.42,329383863.0,none,0.0,持有,hold,0.5105710502133212,0.8501151931580517,-0.020417717088072718,-0.05013022567890535,optimal_yaml,0.5776699873932756,489275.7784716148,48.31210105815521,669239.5149400104,1158515.293411625,1.1585152934116252,1.3020635747197529,0.0031361841877088903,0.005441500422792345,-0.0023053162350834544,False,1.1728504600376009,-0.01222250160136873
