date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2021-12-01,399006.SZ,3492.44,3501.33,3459.51,3473.37,159308702.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,31,0,0,0.6810870006537186,-0.009230602470812088,-0.056377398523208555,1.0,,-25.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1130464.0489881593,1130464.0489881593,1.1304640489881592,1.8951788033218022,-0.006356580720279115,-0.006356580720279004,-1.1102230246251565e-16,False,1.1409961306913055,-0.009230602470812088
2021-12-02,399006.SZ,3464.92,3487.94,3456.31,3466.91,162528851.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,32,0,0,0.6823082263684156,-0.011073299997432784,-0.05088464260438785,1.0,,-26.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1128361.5382402507,1128361.5382402507,1.1283615382402508,1.8916540262121195,-0.001859865202958444,-0.001859865202958555,1.1102230246251565e-16,False,1.1409961306913055,-0.011073299997432673
2021-12-03,399006.SZ,3467.41,3482.46,3446.95,3478.67,134108852.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,33,0,0,0.6753660961853576,-0.007718791806556657,-0.0316852387636426,1.0,,-27.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1132189.0191064125,1132189.0191064125,1.1321890191064126,1.8980706483189105,0.003392069595114844,0.003392069595115066,-2.220446049250313e-16,False,1.1409961306913055,-0.007718791806556657
2021-12-06,399006.SZ,3460.96,3479.86,3403.16,3405.93,139565610.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,34,0,0,0.7310136861334886,-0.028467680055223932,-0.028467680055223932,1.0,,-28.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1108514.617898537,1108514.617898537,1.108514617898537,1.8583814398114298,-0.020910290427088474,-0.020910290427088585,1.1102230246251565e-16,False,1.1409961306913055,-0.02846768005522382
2021-12-07,399006.SZ,3429.76,3429.84,3338.0,3368.78,130414421.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,0.8071294517678869,-0.039064617069768603,-0.039064617069768603,1.0,,-29.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1096423.5537677621,1096423.5537677621,1.0964235537677622,1.8381112432750963,-0.010907446717930092,-0.010907446717930092,0.0,False,1.1409961306913055,-0.03906461706976838
2021-12-08,399006.SZ,3388.32,3428.23,3378.28,3424.7,117223017.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,0,0.8288169750572718,-0.02311358832539878,-0.039064617069768603,1.0,,-30.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1114623.615845634,1114623.615845634,1.114623615845634,1.8686229361502449,0.01659948111779319,0.01659948111779319,0.0,False,1.1409961306913055,-0.02311358832539856
2021-12-09,399006.SZ,3422.38,3463.65,3400.38,3459.32,132985741.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,37,0,0,0.8621465871638768,-0.01323832696756444,-0.039064617069768603,1.0,,-31.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1125891.2508444882,1125891.2508444882,1.125891250844488,1.887512685923808,0.0101089146494584,0.0101089146494584,0.0,False,1.1409961306913055,-0.01323832696756444
2021-12-10,399006.SZ,3431.29,3485.08,3429.57,3466.8,131223518.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,38,0,0,0.8330287415221945,-0.011104677199898383,-0.039064617069768603,1.0,,-32.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1128325.7369736454,1128325.7369736454,1.1283257369736455,1.8915940067876513,0.0021622746666973836,0.0021622746666976056,-2.220446049250313e-16,False,1.1409961306913055,-0.011104677199898383
2021-12-13,399006.SZ,3473.39,3508.19,3457.54,3496.96,143239654.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,39,0,0,0.8693002749380095,-0.002501618778399939,-0.039064617069768603,1.0,,-33.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1138141.7933446865,1138141.7933446865,1.1381417933446865,1.9080502417145913,0.00869966539748468,0.00869966539748468,0.0,False,1.1409961306913055,-0.002501618778399939
2021-12-14,399006.SZ,3491.82,3507.27,3486.91,3495.06,156779354.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,40,0,0,0.8614028482096677,-0.003043588639170758,-0.039064617069768603,1.0,,-34.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1137523.4078305957,1137523.4078305957,1.1375234078305958,1.9070135425646846,-0.0005433290629575094,-0.0005433290629576204,1.1102230246251565e-16,False,1.1409961306913055,-0.003043588639170536
2021-12-15,399006.SZ,3492.58,3520.47,3462.51,3464.76,159256018.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,41,0,0,0.9032709904587206,-0.011686581681989106,-0.039064617069768603,1.0,,-35.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1127661.7862111481,1127661.7862111481,1.1276617862111482,1.8904809192793306,-0.008669379066453708,-0.008669379066453708,0.0,False,1.1409961306913055,-0.011686581681988883
2021-12-16,399006.SZ,3479.18,3491.18,3467.73,3490.45,153450439.0,none,0.0,无信号,hold,1.0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,42,0,0,0.8933494263924112,-0.004358578669777846,-0.039064617069768603,1.0,,-36.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1136023.0092937753,1136023.0092937753,1.1360230092937753,1.9044981830483318,0.0074146549833173925,0.0074146549833176145,-2.220446049250313e-16,False,1.1409961306913055,-0.004358578669777846
2021-12-17,399006.SZ,3480.51,3486.24,3427.02,3434.34,164781827.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43,0,0,0.8950588725161346,-0.020363804400224783,-0.039064617069768603,1.0,,-37.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1117761.1086644945,1117761.1086644945,1.1177611086644945,1.8738828202581927,-0.01607529115157058,-0.01607529115157058,0.0,False,1.1409961306913055,-0.020363804400224672
2021-12-20,399006.SZ,3420.86,3434.09,3327.79,3332.61,149900130.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,0.9737139209967424,-0.04938201173507373,-0.04938201173507373,1.0,,-38.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1084651.4463758338,1084651.4463758338,1.0846514463758339,1.818375765247662,-0.029621411974353085,-0.029621411974353196,1.1102230246251565e-16,False,1.1409961306913055,-0.049382011735073505
2021-12-21,399006.SZ,3328.89,3354.92,3306.96,3350.43,138275569.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,0,0.9873483606171871,-0.04429890493563404,-0.04938201173507373,1.0,,-39.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1090451.2515658853,1090451.2515658853,1.0904512515658853,1.8280989120115236,0.005347160333792456,0.005347160333792456,0.0,False,1.1409961306913055,-0.04429890493563382
2021-12-22,399006.SZ,3360.28,3379.08,3354.38,3368.7,153185963.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,0,0.9889978934014474,-0.03908743685338012,-0.04938201173507373,1.0,,-40.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1096397.516482958,1096397.516482958,1.096397516482958,1.8380675927845738,0.005453031401939423,0.005453031401939423,0.0,False,1.1409961306913055,-0.03908743685338012
2021-12-23,399006.SZ,3379.81,3389.85,3358.92,3373.7,137255776.0,none,0.0,无信号,hold,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,0,0,0.9878109423846629,-0.037661200377667514,-0.04938201173507373,1.0,,-41.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1098024.846783197,1098024.846783197,1.098024846783197,1.840795748442223,0.0014842520853741714,0.0014842520853741714,0.0,False,1.1409961306913055,-0.0376612003776674
2021-12-24,399006.SZ,3381.54,3384.29,3280.94,3297.11,148551196.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,0,48,0,0,1.0260975131772838,-0.059508290712633305,-0.059508290712633305,1.0,,-42.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1073097.4012441377,1073097.4012441377,1.0730974012441377,1.7990058600783527,-0.02270207783738909,-0.02270207783738909,0.0,False,1.1409961306913055,-0.059508290712633194
2021-12-27,399006.SZ,3296.41,3315.75,3273.82,3293.81,128810644.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,49,0,0,0.9678123060145681,-0.060449606786603716,-0.060449606786603716,1.0,,-43.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1072023.3632459799,1072023.3632459799,1.07202336324598,1.7972052773443041,-0.0010008765251994234,-0.0010008765251994234,0.0,False,1.1409961306913055,-0.060449606786603605
2021-12-28,399006.SZ,3300.31,3331.32,3280.07,3328.56,133601609.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,50,0,0,0.9611491347062926,-0.05053726328040098,-0.060449606786603716,1.0,,-44.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1083333.3088326403,1083333.3088326403,1.0833333088326402,1.8161659591649661,0.010550092446133919,0.010550092446133919,0.0,False,1.1409961306913055,-0.05053726328040087
2021-12-29,399006.SZ,3326.08,3326.21,3281.9,3281.9,129301802.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,51,0,0,0.9437829449297613,-0.06384690207175103,-0.06384690207175103,1.0,,-45.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1068147.062470811,1068147.062470811,1.068147062470811,1.7907068105677837,-0.014018073881798654,-0.014018073881798654,0.0,False,1.1409961306913055,-0.06384690207175092
2021-12-30,399006.SZ,3285.77,3339.65,3280.31,3322.79,149972057.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,52,0,0,0.9529899827462989,-0.05218314017337333,-0.06384690207175103,1.0,,-46.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1081455.3696661645,1081455.3696661645,1.0814553696661644,1.813017667536039,0.012459246168377902,0.012459246168378124,-2.220446049250313e-16,False,1.1409961306913055,-0.05218314017337333
2021-12-31,399006.SZ,3342.19,3353.57,3315.07,3322.67,144676877.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,53,0,0,0.9415566382418125,-0.05221736984879044,-0.06384690207175103,1.0,,-47.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1081416.313738959,1081416.313738959,1.081416313738959,1.8129521918002554,-3.611422930716035e-05,-3.611422930727137e-05,1.1102230246251565e-16,False,1.1409961306913055,-0.05221736984879022
2022-01-04,399006.SZ,3348.13,3349.45,3238.24,3250.16,177664372.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,54,0,0,1.062957429390984,-0.0729006512195749,-0.0729006512195749,1.0,,-48.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1057816.7697248943,1057816.7697248943,1.0578167697248944,1.7733884784530265,-0.02182281117294227,-0.02182281117294227,0.0,False,1.1409961306913055,-0.07290065121957467
2022-01-05,399006.SZ,3242.44,3245.76,3145.05,3161.51,177659987.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,55,0,0,1.1270223304714362,-0.09818782393395953,-0.09818782393395953,1.0,,-49.000002219820914,0.0,0.6012016302518773,optimal_yaml,1.0,0.0,325.4660600477805,1028964.2035016586,1028964.2035016586,1.0289642035016586,1.7250182786429065,-0.02727558027912469,-0.02727558027912458,-1.1102230246251565e-16,False,1.1409961306913055,-0.09818782393395942
2022-01-06,399006.SZ,3133.05,3150.11,3093.04,3127.48,156512904.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,56,0,3,1.1833750568212342,-0.10789478938765962,-0.10789478938765962,0.5,,9.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1017888.5934782326,1017888.5934782326,1.0178885934782327,1.7064504512369458,-0.01076384385942164,-0.01076384385942164,0.0,False,1.1409961306913055,-0.1078947893876595
2022-01-07,399006.SZ,3137.07,3147.23,3093.21,3096.88,161234396.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,57,0,3,1.1721545599377605,-0.11662335661902079,-0.11662335661902079,0.5,,8.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1007929.3320407706,1007929.3320407706,1.0079293320407705,1.6897541386121326,-0.009784235230920757,-0.009784235230920757,0.0,False,1.1409961306913055,-0.11662335661902079
2022-01-10,399006.SZ,3082.78,3115.47,3051.53,3095.69,131560260.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,58,0,3,1.118984678563988,-0.11696280090024047,-0.11696280090024047,1.0,,7.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1007542.0274293136,1007542.0274293136,1.0075420274293136,1.6891048375656121,-0.0003842577045285456,-0.00038425770452843455,-1.1102230246251565e-16,False,1.1409961306913055,-0.11696280090024036
2022-01-11,399006.SZ,3094.7,3103.83,3050.59,3056.15,136094722.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,59,0,3,1.1279527118400794,-0.1282414789501758,-0.1282414789501758,1.0,,6.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,994673.0994150244,994673.0994150244,0.9946730994150244,1.6675305826249223,-0.012772596739337616,-0.012772596739337616,0.0,False,1.1409961306913055,-0.1282414789501758
2022-01-12,399006.SZ,3091.67,3139.38,3088.78,3136.69,134519225.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,60,0,3,1.1999654962839361,-0.10526766179939695,-0.1282414789501758,0.5,,5.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1020886.1358912727,1020886.1358912727,1.0208861358912726,1.7114757139583356,0.026353418516761318,0.026353418516761318,0.0,False,1.1409961306913055,-0.10526766179939695
2022-01-13,399006.SZ,3145.02,3145.02,3083.14,3083.14,143819131.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,61,0,3,1.2398516506811772,-0.12054265445427914,-0.1282414789501758,0.5,,4.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1003457.428375714,1003457.428375714,1.003457428375714,1.6822571668649127,-0.017072136551587902,-0.017072136551587902,0.0,False,1.1409961306913055,-0.12054265445427903
2022-01-14,399006.SZ,3059.14,3128.25,3057.94,3119.41,158501819.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,62,0,3,1.1955179747203886,-0.11019673505945982,-0.1282414789501758,0.5,,3.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1015262.0823736469,1015262.0823736469,1.015262082373647,1.7020472080054998,0.011763980876638769,0.011763980876638769,0.0,False,1.1409961306913055,-0.11019673505945982
2022-01-17,399006.SZ,3124.63,3176.24,3113.98,3170.41,179115593.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,63,0,3,1.2199882650523017,-0.09564912300719108,-0.1282414789501758,0.5,,2.99999021081409,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1031860.8514360838,1031860.8514360838,1.0318608514360839,1.7298743957135216,0.016349245530404843,0.016349245530404843,0.0,False,1.1409961306913055,-0.09564912300719097
2022-01-18,399006.SZ,3168.79,3177.82,3136.25,3144.33,193728704.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,64,0,3,1.2049611268348646,-0.10308837246450808,-0.1282414789501758,0.5,,1.9999902108140901,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1023372.6965900377,1023372.6965900377,1.0233726965900376,1.7156443358032236,-0.008226065398481586,-0.008226065398481586,0.0,False,1.1409961306913055,-0.10308837246450808
2022-01-19,399006.SZ,3139.23,3141.28,3052.65,3075.98,162485749.0,negative_bubble,0.5853601505039843,LPPL底部待确认(1票),hold,1.0,1,0,1,0,1,0,1,0,1,1,3,0,0,0,0,65,0,3,1.260353143436434,-0.12258502508749958,-0.1282414789501758,0.5,,0.9999902108140901,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,1001127.0913857719,1001127.0913857719,1.001127091385772,1.678350447963159,-0.021737540270900357,-0.021737540270900246,-1.1102230246251565e-16,False,1.1409961306913055,-0.12258502508749947
2022-01-20,399006.SZ,3072.39,3102.31,3056.96,3065.99,170969271.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,66,0,0,1.2378952686031925,-0.1254346455659735,-0.1282414789501758,0.5,,-9.789185909880871e-06,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,997875.6854458945,997875.6854458945,0.9978756854458944,1.6728995929591757,-0.0032477454339755463,-0.0032477454339755463,0.0,False,1.1409961306913055,-0.1254346455659734
2022-01-21,399006.SZ,3052.98,3069.88,3020.3,3034.68,138642942.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,67,0,0,1.2480350438534742,-0.13436573837688592,-0.13436573837688592,0.5,,-1.0000097891859099,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,987685.3431057985,987685.3431057985,0.9876853431057985,1.6558158822309765,-0.010212035916620787,-0.010212035916620676,-1.1102230246251565e-16,False,1.1409961306913055,-0.1343657383768858
2022-01-24,399006.SZ,3011.63,3071.06,3010.2,3056.43,116341869.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,68,0,0,1.1809340369848933,-0.12816160970753598,-0.13436573837688592,0.5,,-2.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,994764.2299118377,994764.2299118377,0.9947642299118378,1.6676833593417506,0.007167147771758531,0.007167147771758531,0.0,False,1.1409961306913055,-0.12816160970753587
2022-01-25,399006.SZ,3035.82,3055.88,2974.96,2974.96,137955485.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,69,0,0,1.148710526525748,-0.15140070684279738,-0.15140070684279738,1.0,,-3.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,968248.5099997451,968248.5099997451,0.9682485099997451,1.6232307910560144,-0.026655280834175787,-0.026655280834175787,0.0,False,1.1409961306913055,-0.15140070684279727
2022-01-26,399006.SZ,2993.16,3008.38,2952.91,3004.41,104776237.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,70,0,0,1.1304595396548986,-0.14300017400085008,-0.15140070684279738,1.0,,-4.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,977833.4854681522,977833.4854681522,0.9778334854681522,1.6392996278795682,0.009899292763600132,0.009899292763600132,0.0,False,1.1409961306913055,-0.14300017400084997
2022-01-27,399006.SZ,2994.0,3001.55,2904.71,2906.76,116443557.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,71,0,0,1.1875588458969077,-0.17085457237151747,-0.17085457237151747,0.5,,-5.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,946051.7247044866,946051.7247044866,0.9460517247044865,1.5860187478856795,-0.03250222173405082,-0.03250222173405082,0.0,False,1.1409961306913055,-0.17085457237151735
2022-01-28,399006.SZ,2945.72,2962.77,2882.67,2908.94,105431397.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,72,0,0,1.2048928916207402,-0.17023273326810673,-0.17085457237151747,0.5,,-6.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,946761.2407153907,946761.2407153907,0.9467612407153907,1.5872082237524145,0.0007499759182043597,0.0007499759182043597,0.0,False,1.1409961306913055,-0.17023273326810662
2022-02-07,399006.SZ,2972.19,2987.5,2905.25,2917.86,104094571.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,73,0,0,1.2373153639527745,-0.1676883273954355,-0.17085457237151747,0.5,,-7.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,949664.3979710168,949664.3979710168,0.9496643979710169,1.5920752534456606,0.003066409069970577,0.003066409069970577,0.0,False,1.1409961306913055,-0.16768832739543538
2022-02-08,399006.SZ,2913.32,2913.32,2782.28,2846.48,107192485.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,74,0,0,1.2982478512586404,-0.18804927932270887,-0.18804927932270887,0.5,,-8.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,926432.6306048062,926432.6306048062,0.9264326306048062,1.5531281032770605,-0.024463133940627713,-0.024463133940627713,0.0,False,1.1409961306913055,-0.18804927932270876
2022-02-09,399006.SZ,2844.84,2887.73,2818.39,2883.6,127073175.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,75,0,0,1.301123008176637,-0.1774608997270184,-0.18804927932270887,0.5,,-9.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,938513.9307537798,938513.9307537798,0.9385139307537799,1.573381930879448,0.013040667772125536,0.013040667772125536,0.0,False,1.1409961306913055,-0.17746089972701828
2022-02-10,399006.SZ,2891.3,2891.3,2796.9,2826.52,115864083.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,76,0,0,1.3249682047268454,-0.1937428153337536,-0.1937428153337536,0.5,,-10.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,919936.3280462525,919936.3280462525,0.9199363280462525,1.542237305891725,-0.01979470106810932,-0.01979470106810932,0.0,False,1.1409961306913055,-0.1937428153337536
2022-02-11,399006.SZ,2800.75,2811.78,2742.51,2746.38,123544636.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,77,0,0,1.3452860178913573,-0.2166025335664754,-0.2166025335664754,0.5,,-11.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,893853.4779940235,893853.4779940235,0.8938534779940235,1.4985104270109235,-0.028352886234663033,-0.028352886234663033,0.0,False,1.1409961306913055,-0.2166025335664753
2022-02-14,399006.SZ,2723.51,2776.23,2710.88,2732.01,103137853.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,78,0,0,1.3666591929463614,-0.2207015371976735,-0.2207015371976735,0.5,,-12.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,889176.5307111369,889176.5307111369,0.8891765307111369,1.49066970765084,-0.005232342210473417,-0.005232342210473417,0.0,False,1.1409961306913055,-0.22070153719767338
2022-02-15,399006.SZ,2744.39,2817.81,2739.42,2816.44,101154951.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,79,0,0,1.3511352284680376,-0.1966181080687902,-0.2207015371976735,0.5,,-13.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,916655.630160971,916655.630160971,0.916655630160971,1.5367373440859042,0.03090398644221648,0.03090398644221648,0.0,False,1.1409961306913055,-0.1966181080687901
2022-02-16,399006.SZ,2829.65,2841.33,2808.27,2818.4,105677434.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,80,0,0,1.3279605127278764,-0.1960590233703109,-0.2207015371976735,0.5,,-14.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,917293.5436386646,917293.5436386646,0.9172935436386647,1.5378067811037026,0.0006959139907116718,0.0006959139907116718,0.0,False,1.1409961306913055,-0.19605902337031078
2022-02-17,399006.SZ,2813.48,2861.97,2804.89,2839.83,125136941.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,81,0,0,1.3280894087909831,-0.18994617383540668,-0.2207015371976735,0.5,,-15.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,924268.2813054884,924268.2813054884,0.9242682813054884,1.549499656252387,0.007603604882202575,0.007603604882202575,0.0,False,1.1409961306913055,-0.18994617383540657
2022-02-18,399006.SZ,2819.55,2829.82,2803.24,2826.81,107503656.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,82,0,0,1.2886922180712286,-0.19366009361816228,-0.2207015371976735,0.5,,-16.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,920030.7132036664,920030.7132036664,0.9200307132036664,1.5423955389198685,-0.004584781483398581,-0.004584781483398692,1.1102230246251565e-16,False,1.1409961306913055,-0.19366009361816228
2022-02-21,399006.SZ,2830.6,2836.28,2794.26,2804.6,138332757.0,none,0.0,无信号,hold,1.0,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,83,0,0,1.2317916277992114,-0.19999543604327774,-0.2207015371976735,0.5,,-17.00000978918591,0.0,0.5853601505039843,optimal_yaml,1.0,0.0,325.4660600477805,912802.1120100052,912802.1120100052,0.9128021120100052,1.5302770714885907,-0.007856912915972458,-0.007856912915972458,0.0,False,1.1409961306913055,-0.19999543604327774
