date,symbol,open,high,low,close,volume,lppl_signal,signal_strength,position_reason,action,target_position,lppl_vote,positive_lppl_vote,negative_lppl_vote,trend_buy_vote,trend_sell_vote,vol_buy_vote,vol_sell_vote,drawdown_buy_vote,drawdown_sell_vote,buy_votes,sell_votes,buy_streak,sell_streak,cooldown_remaining,buy_reentry_block_remaining,holding_bars,positive_regime_id,negative_regime_id,atr_ratio,price_drawdown,recent_drawdown_min,vol_position_cap,positive_days_left,negative_days_left,positive_consensus,negative_consensus,param_source,executed_position,cash,units,holdings_value,portfolio_value,strategy_nav,benchmark_nav,daily_return,benchmark_return,excess_return,trade_flag,running_max,drawdown
2024-02-05,000852.SH,4534.75,4534.75,4177.94,4293.07,211274330.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,306,0,0,2.146543699362179,-0.31346909142082235,-0.31346909142082235,0.5,,-69.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.3951803019357517,499850.0,76.07484711776205,326594.64391585067,826444.6439158507,0.8264446439158507,0.7562802119593556,-0.025266543975920874,-0.06155635269866466,0.03628980872274379,False,1.037212290101024,-0.203205889668589
2024-02-06,000852.SH,4229.79,4641.45,4192.97,4592.44,210187410.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,307,0,0,2.3102440178206995,-0.26559501573574196,-0.31346909142082235,0.5,,-70.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4114004757196722,499850.0,76.07484711776205,349369.1708974951,849219.1708974951,0.8492191708974951,0.809018137745395,0.027557232234858953,0.06973331438807184,-0.04217608215321289,False,1.037212290101024,-0.1812484493268185
2024-02-07,000852.SH,4604.12,4848.24,4599.35,4797.85,216213317.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,308,0,0,2.310606020643674,-0.2327466545556891,-0.31346909142082235,0.5,,-71.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4220356336752544,499850.0,76.07484711776205,364995.70524395467,864845.7052439547,0.8648457052439547,0.8452037853911524,0.018401061683457565,0.044727857086864775,-0.02632679540340721,False,1.037212290101024,-0.16618255153945471
2024-02-08,000852.SH,4826.14,5067.23,4826.14,4993.1,217620059.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,309,0,0,2.371979638294329,-0.20152304070823623,-0.31346909142082235,0.5,,-72.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4317944903190835,499850.0,76.07484711776205,379849.3191436977,879699.3191436976,0.8796993191436976,0.8795996166692504,0.01717487155186026,0.040695311441583115,-0.023520439889722855,False,1.037212290101024,-0.1518618439644449
2024-02-19,000852.SH,5062.68,5071.2,4950.33,5029.59,203870996.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,310,0,0,2.1694544585952866,-0.19568770309341654,-0.31346909142082235,0.5,,-73.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4335818742057195,499850.0,76.07484711776205,382625.29031502485,882475.2903150248,0.8824752903150248,0.8860278055723889,0.0031555909057987552,0.007308085157517352,-0.004152494251718597,False,1.037212290101024,-0.1491854669123982
2024-02-20,000852.SH,5004.42,5058.22,4950.39,5046.01,154344285.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,311,0,0,2.0815725110413177,-0.19306188112478562,-0.31346909142082235,0.5,,-74.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.43438250910739246,499850.0,76.07484711776205,383874.4393046985,883724.4393046985,0.8837244393046985,0.8889204024972871,0.0014155059109108858,0.0032646796259734323,-0.0018491737150625465,False,1.037212290101024,-0.14798113391172385
2024-02-21,000852.SH,5001.66,5208.65,4974.08,5073.48,193280527.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,312,0,0,2.0542022105963844,-0.18329461875395403,-0.31346909142082235,0.5,,-75.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4357168903643454,499850.0,76.07484711776205,385964.21535502333,885814.2153550233,0.8858142153550232,0.8937596008850429,0.0023647371933823713,0.005443905184492115,-0.0030791679911097436,False,1.037212290101024,-0.1459663332096215
2024-02-22,000852.SH,5075.43,5152.02,5066.0,5151.53,153064295.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,313,0,0,1.9360592703975377,-0.16877691596490862,-0.31346909142082235,0.5,,-76.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4394741138136222,499850.0,76.07484711776205,391901.8571725647,891751.8571725647,0.8917518571725647,0.9075091252448665,0.006703032887276139,0.015383917941925507,-0.008680885054649368,False,1.037212290101024,-0.1402417174542846
2024-02-23,000852.SH,5169.01,5225.67,5114.15,5225.67,171213693.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,314,0,0,1.901552988019423,-0.15681408561152588,-0.31346909142082235,0.5,,-77.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.44299706907386355,499850.0,76.07484711776205,397542.0463378756,897392.0463378755,0.8973920463378755,0.9205698521639866,0.00632484151274304,0.014391840870576322,-0.008066999357833282,False,1.037212290101024,-0.13480388257791465
2024-02-26,000852.SH,5234.81,5325.77,5201.13,5255.4,184471643.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,315,0,0,1.8345229584429195,-0.14453144075659674,-0.31346909142082235,0.5,,-78.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.444397359380896,499850.0,76.07484711776205,399803.75154268666,899653.7515426867,0.8996537515426867,0.9258071789957297,0.0025203089486260932,0.005689222625998136,-0.0031689136773720428,False,1.037212290101024,-0.13262332106085928
2024-02-27,000852.SH,5237.11,5394.03,5218.59,5394.03,182622372.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,316,0,0,1.8023405010020912,-0.12196539319258382,-0.31346909142082235,0.5,,-79.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4508349859073801,499850.0,76.07484711776205,410350.007598622,910200.007598622,0.910200007598622,0.9502286596107501,0.011722572198305192,0.026378582029912057,-0.014656009831606864,False,1.037212290101024,-0.12245543531886904
2024-02-28,000852.SH,5403.5,5478.09,5152.05,5152.05,260742382.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,317,0,0,1.8296202548279312,-0.16135464652548304,-0.31346909142082235,0.5,,-80.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.43949897814688493,499850.0,76.07484711776205,391941.416093066,891791.416093066,0.891791416093066,0.9076007300195893,-0.020224776260025945,-0.04486070711508827,0.024635930855062327,False,1.037212290101024,-0.14020357779774661
2024-02-29,000852.SH,5122.18,5344.61,5122.18,5344.61,188036238.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,318,0,0,1.8175315146245048,-0.12812946060798858,-0.31346909142082235,0.5,,-81.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.44855722863120906,499850.0,76.07484711776205,406590.3886540622,906440.3886540622,0.9064403886540622,0.9415226827515254,0.016426456115907984,0.037375413670286406,-0.020948957554378422,False,1.037212290101024,-0.1260801695998267
2024-03-01,000852.SH,5354.73,5411.32,5322.09,5401.94,184436487.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,319,0,0,1.6292742327364487,-0.11877717147494726,-0.31346909142082235,0.5,,-82.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.451197810379791,499850.0,76.07484711776205,410951.75963932346,910801.7596393235,0.9108017596393234,0.9516221091647052,0.004811536467099975,0.010726694744799037,-0.005915158277699062,False,1.037212290101024,-0.12187527246653451
2024-03-04,000852.SH,5412.91,5429.8,5332.24,5428.34,179308205.0,none,0.0,无信号,hold,0.5,0,0,0,0,1,0,1,0,1,0,3,0,0,0,0,320,0,0,1.4427546361698373,-0.11447051818500664,-0.31346909142082235,0.5,,-83.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4524052916331027,499850.0,76.07484711776205,412960.1356032324,912810.1356032324,0.9128101356032324,0.9562728131121665,0.0022050637722794697,0.004887133141056932,-0.002682069368777462,False,1.037212290101024,-0.1199389514423077
2024-03-05,000852.SH,5392.88,5417.82,5337.67,5375.13,174166911.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,321,0,0,1.2348403364441412,-0.12090494718197564,-0.31346909142082235,0.5,,-84.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4499661145052197,499850.0,76.07484711776205,408912.1929880963,908762.1929880963,0.9087621929880962,0.9468991783756359,-0.004434594289929761,-0.009802259991083861,0.005367665701154101,False,1.037212290101024,-0.1238416651430313
2024-03-06,000852.SH,5346.08,5434.4,5306.46,5381.46,154684371.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,322,0,0,1.1542173927403627,-0.11474439010427717,-0.31346909142082235,0.5,,-85.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45025742351764847,499850.0,76.07484711776205,409393.7467703518,909243.7467703518,0.9092437467703518,0.9480142903448567,0.0005299007660872768,0.0011776459360053337,-0.000647745169918057,False,1.037212290101024,-0.12337738817017685
2024-03-07,000852.SH,5389.99,5430.39,5303.28,5303.28,161023860.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,323,0,0,1.0697177859064346,-0.12760507913321129,-0.31346909142082235,1.0,,-86.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.44663777886329953,499850.0,76.07484711776205,403446.2152226851,903296.2152226851,0.9032962152226851,0.9342418647913524,-0.006541184988945292,-0.014527656063596184,0.007986471074650892,False,1.037212290101024,-0.1291115388396482
2024-03-08,000852.SH,5309.59,5386.18,5283.15,5370.37,139130895.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,0,1,1,1,1,2,0,0,0,0,324,0,0,1.051754673890733,-0.11656870631470029,-0.31346909142082235,1.0,,-87.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4497468540435039,499850.0,76.07484711776205,408550.07671581575,908400.0767158158,0.9084000767158158,0.9460606423608664,0.005650263343428774,0.012650661477425329,-0.007000398133996555,False,1.037212290101024,-0.12419078969133879
2024-03-11,000852.SH,5358.84,5466.65,5350.29,5466.65,164133442.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,325,0,0,1.0475431393361323,-0.10073054898922351,-0.31346909142082235,1.0,,-88.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45414809190608973,499850.0,76.07484711776205,415874.56299631385,915724.5629963139,0.9157245629963139,0.9630216187268344,0.00806306215536523,0.017928001236413804,-0.009864939081048574,False,1.037212290101024,-0.11712908559237878
2024-03-12,000852.SH,5477.13,5524.5,5443.96,5496.36,183984140.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,326,0,0,0.9614256201889504,-0.09584322395661127,-0.26559501573574196,1.0,,-89.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4554920418943792,499850.0,76.07484711776205,418134.7467041826,917984.7467041826,0.9179847467041826,0.9682554222980113,0.0024681916366566803,0.005434772666989884,-0.002966581030333204,False,1.037212290101024,-0.11494999098519032
2024-03-13,000852.SH,5501.59,5561.08,5476.79,5521.78,181270807.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,327,0,0,0.9545711512302029,-0.09166160826058278,-0.2327466545556891,1.0,,-90.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4566366886466708,499850.0,76.07484711776205,420068.5693179161,919918.5693179162,0.9199185693179162,0.9727334864777258,0.0021065955841603756,0.0046248790108363025,-0.002518283426675927,False,1.037212290101024,-0.11308554854443864
2024-03-14,000852.SH,5521.72,5546.1,5433.21,5486.65,168948172.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,328,0,0,0.9489148884052299,-0.08852821224177898,-0.20152304070823623,1.0,,-91.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4550535327091816,499850.0,76.07484711776205,417396.0599386691,917246.0599386691,0.917246059938669,0.9665448792930929,-0.002905158639452843,-0.006362078894849188,0.003456920255396345,False,1.037212290101024,-0.1156621757255405
2024-03-15,000852.SH,5472.89,5555.64,5459.32,5555.64,161095841.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,329,0,0,0.9283923131916925,-0.07280210151772559,-0.19568770309341654,1.0,,-92.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45815392969735214,499850.0,76.07484711776205,422644.46364132356,922494.4636413236,0.9224944636413236,0.9786983666164014,0.00572191468776162,0.012574157272652764,-0.006852242584891144,False,1.037212290101024,-0.11060207013988121
2024-03-18,000852.SH,5573.93,5648.01,5559.05,5648.01,193419517.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,330,0,0,0.881341835020565,-0.05100981248739833,-0.19306188112478562,1.0,,-93.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4622501991957402,499850.0,76.07484711776205,429671.49726959126,929521.4972695913,0.9295214972695913,0.9949705455416661,0.007617426342625633,0.016626347279521392,-0.009008920936895759,False,1.037212290101024,-0.10382714691988804
2024-03-19,000852.SH,5633.5,5660.5,5607.26,5607.48,181118096.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,331,0,0,0.7426226362760604,-0.047519720616112204,-0.18329461875395403,1.0,,-94.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4604604939801588,499850.0,76.07484711776205,426588.18371590826,926438.1837159083,0.9264381837159084,0.9878306580041432,-0.0033170976279085496,-0.00717597879607168,0.0038588811681631308,False,1.037212290101024,-0.10679983976503615
2024-03-20,000852.SH,5600.12,5663.74,5600.12,5659.15,179307654.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,332,0,0,0.6623648474402528,-0.038743112222365705,-0.16877691596490862,1.0,,-95.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.46274003589455337,499850.0,76.07484711776205,430518.97106648306,930368.9710664831,0.9303689710664831,0.9969330016770719,0.0042429030016968294,0.00921447780464657,-0.004971574802949741,False,1.037212290101024,-0.10301007812405916
2024-03-21,000852.SH,5674.5,5690.45,5623.3,5658.28,194332946.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,333,0,0,0.6503272214358522,-0.03889088944904573,-0.16135464652548304,1.0,,-96.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.46270181327056825,499850.0,76.07484711776205,430452.7859494906,930302.7859494906,0.9303027859494906,0.9967797398424397,-7.113856872997815e-05,-0.00015373333451129678,8.259476578131864e-05,False,1.037212290101024,-0.10307388870326673
2024-03-22,000852.SH,5649.08,5660.15,5546.78,5595.88,210254327.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,334,0,0,0.6571438744043722,-0.04949008363851304,-0.16135464652548304,1.0,,-97.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4599460717113839,499850.0,76.07484711776205,425705.7154893423,925555.7154893423,0.9255557154893423,0.9857871668757134,-0.005102715515683753,-0.011028086273567217,0.005925370757883464,False,1.037212290101024,-0.1076506474878024
2024-03-25,000852.SH,5581.35,5611.69,5466.06,5466.06,204705382.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,335,0,0,0.6832161473868694,-0.07154116360127993,-0.16135464652548304,1.0,,-98.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45412133571084384,499850.0,76.07484711776205,415829.6788365145,915679.6788365145,0.9156796788365145,0.96291768254013,-0.010670385896332957,-0.023199210847980933,0.012528824951647977,False,1.037212290101024,-0.11717235943345039
2024-03-26,000852.SH,5454.65,5495.63,5381.85,5447.75,183180684.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,336,0,0,0.6755964122412325,-0.07465127971681129,-0.16135464652548304,1.0,,-99.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4532896808550422,499850.0,76.07484711776205,414436.7483857882,914286.7483857882,0.9142867483857882,0.9596921374917202,-0.001521198387296474,-0.0033497619857814076,0.0018285635984849336,False,1.037212290101024,-0.11851531541654103
2024-03-27,000852.SH,5435.97,5436.65,5266.23,5266.23,179173504.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,337,0,0,0.7010839131146467,-0.10548406383976194,-0.12812946060798858,1.0,,-100.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4449057071380706,499850.0,76.07484711776205,400627.642136972,900477.6421369719,0.9004776421369719,0.9277150245923587,-0.015103692876656916,-0.03332017805516052,0.018216485178503605,False,1.037212290101024,-0.1318289893679664
2024-03-28,000852.SH,5262.22,5430.77,5262.22,5382.24,178598735.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,338,0,0,0.7315802858733831,-0.08577873502693967,-0.12760507913321129,1.0,,-101.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45029329806250756,499850.0,76.07484711776205,409453.08515110356,909303.0851511036,0.9093030851511036,0.9481516975069407,0.009800846352150838,0.022029041648389924,-0.012228195296239086,False,1.037212290101024,-0.12332017868537026
2024-03-29,000852.SH,5383.74,5441.26,5345.87,5441.26,168653431.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,339,0,0,0.7197061703731591,-0.0757536638560683,-0.12760507913321129,1.0,,-102.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4529942912428109,499850.0,76.07484711776205,413943.02262799395,913793.022627994,0.913793022627994,0.9585488394379694,0.004937778778287383,0.010965694580695073,-0.006027915802407691,False,1.037212290101024,-0.11899132766832998
2024-04-01,000852.SH,5461.59,5559.87,5461.59,5559.06,191025707.0,none,0.0,无信号,hold,0.5,0,0,0,1,0,1,0,1,0,2,0,0,0,0,0,340,0,0,0.7371931328127258,-0.05574428764582373,-0.12760507913321129,1.0,,-103.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4583067063128783,499850.0,76.07484711776205,422904.6396184663,922754.6396184664,0.9227546396184664,0.9793008441732317,0.009807053422994594,0.021649397382224045,-0.011842343959229451,False,1.037212290101024,-0.11035122855265189
2024-04-02,000852.SH,5556.52,5556.52,5490.82,5531.05,196097459.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,341,0,0,0.7279792716593465,-0.05528844100943675,-0.12760507913321129,1.0,,-104.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4570529143953485,499850.0,76.07484711776205,420773.78315069777,920623.7831506978,0.9206237831506978,0.9743665177501867,-0.002309234087026213,-0.005038621637471152,0.0027293875504449394,False,1.037212290101024,-0.11240563582115903
2024-04-03,000852.SH,5518.91,5525.03,5457.61,5500.93,186291066.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,342,0,0,0.7076381026699312,-0.05547867116297278,-0.12760507913321129,1.0,,-105.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45569818157961156,499850.0,76.07484711776205,418482.4087555108,918332.4087555108,0.9183324087555108,0.9690604873374015,-0.0024889367808260676,-0.005445620632610448,0.0029566838517843808,False,1.037212290101024,-0.1146148020806177
2024-04-08,000852.SH,5487.63,5492.4,5399.91,5399.91,186573359.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,343,0,0,0.7089232045713462,-0.06624739323052675,-0.11656870631470029,1.0,,-106.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.4511047418734124,499850.0,76.07484711776205,410797.32769967447,910647.3276996745,0.9106473276996745,0.95126449821723,-0.008368517742122217,-0.018364167513493235,0.009995649771371018,False,1.037212290101024,-0.1220241638180184
2024-04-09,000852.SH,5392.99,5468.91,5384.03,5468.91,159201159.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,344,0,0,0.7042471402905286,-0.03645294680406863,-0.10548406383976194,1.0,,-107.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.45425055747707677,499850.0,76.07484711776205,416046.4921508,915896.4921508001,0.9158964921508,0.9634197471708217,0.0057642122163639176,0.012777990744290202,-0.007013778527926284,False,1.037212290101024,-0.11696332477742599
2024-04-10,000852.SH,5456.97,5456.97,5325.91,5367.05,167459493.0,none,0.0,无信号,hold,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,345,0,0,0.7466414604116689,-0.05161552529973579,-0.10548406383976194,1.0,,-108.99998894763414,0.0,0.5983010130016423,optimal_yaml,0.44959382096652994,499850.0,76.07484711776205,408297.5082233848,908147.5082233849,0.9081475082233849,0.9454757811068675,-0.008460545480656112,-0.018625283648844082,0.01016473816818797,False,1.037212290101024,-0.1244342967292339
2024-04-11,000852.SH,5330.68,5441.5,5322.84,5379.92,165143700.0,bubble_risk,0.522543194081273,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,346,1,0,0.7718922391459013,-0.04934133217886072,-0.10548406383976194,1.0,7.9981826589745,,0.522543194081273,0.0,optimal_yaml,0.4501865805375947,499850.0,76.07484711776205,409276.5915057904,909126.5915057904,0.9091265915057903,0.9477429992812548,0.0010781104099717442,0.0023979653627224096,-0.0013198549527506653,False,1.037212290101024,-0.12349034022992345
2024-04-12,000852.SH,5379.17,5408.52,5330.54,5338.77,157174522.0,bubble_risk,0.522543194081273,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,347,1,0,0.7757692003566259,-0.05661274219626611,-0.10548406383976194,1.0,6.9981826589745,,0.522543194081273,0.0,optimal_yaml,0.44828681533019177,499850.0,76.07484711776205,406146.11154689454,905996.1115468945,0.9059961115468945,0.9404938906661782,-0.0034433927993579028,-0.0076488126217489905,0.004205419822391088,False,1.037212290101024,-0.12650850728094343
2024-04-15,000852.SH,5320.81,5364.59,5205.71,5287.51,201711028.0,bubble_risk,0.522543194081273,LPPL顶部待确认(1票),hold,0.5,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,348,1,0,0.7961195458260535,-0.06567063958368291,-0.10548406383976194,1.0,5.9981826589745,,0.522543194081273,0.0,optimal_yaml,0.4459018611057643,499850.0,76.07484711776205,402246.514883638,902096.514883638,0.902096514883638,0.9314637738348577,-0.004304209050741248,-0.009601462509154723,0.005297253458413476,False,1.037212290101024,-0.13026819726965033
2024-04-16,000852.SH,5255.21,5283.83,5063.94,5066.66,207171940.0,bubble_risk,0.522543194081273,LPPL顶部+3票确认,sell,0.0,1,1,0,0,1,1,0,0,1,0,3,0,0,10,10,349,1,0,0.8315062868848802,-0.10469593490188456,-0.10548406383976194,1.0,4.9981826589745,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.8925581690319488,-0.003078372419745623,-0.04176824251869038,0.038689870098944756,True,1.037212290101024,-0.132945555663751
2024-04-17,000852.SH,5109.08,5287.46,5109.08,5287.46,190079395.0,bubble_risk,0.522543194081273,LPPL顶部+2票确认,hold,0.0,1,1,0,0,1,1,0,0,0,0,2,0,0,9,10,0,1,0,0.8796716603414604,-0.0656794748327928,-0.10548406383976194,1.0,3.9981826589744998,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.931454965683442,0.0,0.04357900470921683,-0.04357900470921683,False,1.037212290101024,-0.132945555663751
2024-04-18,000852.SH,5276.47,5345.44,5233.9,5286.72,188225058.0,bubble_risk,0.522543194081273,LPPL顶部+2票确认,hold,0.0,1,1,0,0,1,1,0,0,0,0,2,0,0,8,9,0,1,0,0.8436039908354921,-0.06581023651961859,-0.10548406383976194,1.0,2.9981826589744998,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.9313246050424905,0.0,-0.00013995377742803683,0.00013995377742803683,False,1.037212290101024,-0.132945555663751
2024-04-19,000852.SH,5257.01,5312.15,5224.32,5264.39,178870211.0,bubble_risk,0.522543194081273,LPPL顶部+2票确认,hold,0.0,1,1,0,0,1,1,0,0,0,0,2,0,0,7,8,0,1,0,0.8031458581193577,-0.06975605877207691,-0.10548406383976194,1.0,1.9981826589744998,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.927390884620263,0.0,-0.004223790932752269,0.004223790932752269,False,1.037212290101024,-0.132945555663751
2024-04-22,000852.SH,5231.56,5300.79,5187.52,5246.08,167762229.0,bubble_risk,0.522543194081273,LPPL顶部+2票确认,hold,0.0,1,1,0,0,1,1,0,0,0,0,2,0,0,6,7,0,1,0,0.8102213239442662,-0.07299152699610356,-0.10548406383976194,1.0,0.9981826589744998,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.9241653395718533,0.0,-0.003478085780118989,0.003478085780118989,False,1.037212290101024,-0.132945555663751
2024-04-23,000852.SH,5234.43,5260.29,5194.26,5218.43,156851394.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,6,0,0,0,0.7841725039393523,-0.07787741975384987,-0.10548406383976194,1.0,-0.001817341025500241,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.9192944318390011,0.0,-0.005270602049530226,0.005270602049530226,False,1.037212290101024,-0.132945555663751
2024-04-24,000852.SH,5219.26,5305.61,5200.6,5305.61,162666749.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,4,5,0,0,0,0.8003533896015916,-0.06247227940591782,-0.10548406383976194,1.0,-1.0018173410255002,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.9346523246473215,0.0,0.01670617407917696,-0.01670617407917696,False,1.037212290101024,-0.132945555663751
2024-04-25,000852.SH,5285.14,5357.44,5273.55,5313.99,157831248.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,4,0,0,0,0.8058512527116289,-0.0609914916551072,-0.10548406383976194,1.0,-2.0018173410255002,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.9361285708245838,0.0,0.001579460231716956,-0.001579460231716956,False,1.037212290101024,-0.132945555663751
2024-04-26,000852.SH,5303.15,5420.37,5303.15,5415.94,210886927.0,none,0.0,无信号,hold,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,3,0,0,0,0.8145451501421653,-0.04297641872012581,-0.10469593490188456,1.0,-3.0018173410255002,,0.522543194081273,0.0,optimal_yaml,0.0,899319.5258522716,0.0,0.0,899319.5258522716,0.8993195258522716,0.9540883915610862,0.0,0.01918520734890361,-0.01918520734890361,False,1.037212290101024,-0.132945555663751
